id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
197,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,371,144,181,162,51,348,9,51,227,589,969,334,23,575,162,218,200,23,4637,2318.5
198,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,758,294,370,332,104,711,19,104,465,1204,1981,683,47,1175,332,446,408,47,9480,9480
199,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,749,290,365,328,103,703,19,103,459,1190,1958,675,47,1162,328,440,403,47,9369,9369
200,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,330,128,161,144,45,309,8,45,202,524,862,297,21,511,144,194,177,21,4123,2061.5
201,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1099,426,536,481,151,1030,28,151,673,1744,2870,989,69,1703,481,645,591,69,13736,6868
202,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1530,593,746,669,210,1434,38,210,937,2428,3996,1377,96,2371,669,899,822,96,19121,19121
204,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,787,305,384,344,108,738,20,108,482,1249,2055,708,49,1220,344,462,423,49,9835,9835
205,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1849,717,901,809,254,1733,46,254,1133,2935,4830,1664,116,2866,809,1086,994,116,23112,23112
206,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
207,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,827,321,403,362,114,775,21,114,507,1313,2161,744,52,1282,362,486,445,52,10341,5170.5
208,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,538,208,262,235,74,504,14,74,329,854,1405,484,34,834,235,316,289,34,6723,6723
210,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,208,80,101,91,29,195,5,29,127,329,542,187,13,322,91,122,112,13,2596,1298
211,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,152,59,74,66,21,142,4,21,93,241,396,137,10,235,66,89,82,10,1898,1898
213,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
214,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,307
215,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,148,57,72,65,20,138,4,20,90,234,386,133,9,229,65,87,79,9,1845,922.5
216,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,170,66,83,74,23,159,4,23,104,270,444,153,11,263,74,100,91,11,2123,1061.5
217,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,488,189,238,214,67,458,12,67,299,775,1275,439,31,757,214,287,262,31,6103,6103
218,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
219,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,56.5
220,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1410,546,687,617,194,1322,35,194,863,2238,3682,1269,88,2185,617,828,758,88,17621,881.05
222,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
223,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1004,389,489,439,138,941,25,138,615,1593,2622,903,63,1556,439,590,540,63,12547,12547
224,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
227,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4066,1576,1982,1779,559,3812,102,559,2491,6455,10623,3660,254,6303,1779,2389,2186,254,50829,50829
228,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,27,11,13,12,4,26,1,4,17,43,71,24,2,42,12,16,15,2,342,342
229,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,222,86,108,97,31,208,6,31,136,352,579,199,14,343,97,130,119,14,2772,138.6
230,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,132,51,64,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1651,82.55
231,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2062,799,1005,902,284,1933,52,284,1263,3273,5387,1856,129,3196,902,1211,1108,129,25775,25775
232,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,515
233,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,151,59,74,66,21,142,4,21,93,240,395,136,10,234,66,89,81,10,1892,946
234,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,702
235,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,129.5
236,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,305,118,149,134,42,286,8,42,187,485,797,275,19,473,134,179,164,19,3816,3816
237,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,729,282,355,319,100,683,18,100,446,1157,1903,656,46,1129,319,428,392,46,9108,4554
241,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,790,306,385,346,109,741,20,109,484,1254,2064,711,49,1225,346,464,425,49,9877,2469.25
242,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5657,2192,2758,2475,778,5304,142,778,3465,8981,14779,5091,354,8768,2475,3324,3041,354,70716,70716
243,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,62
244,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,71,28,35,31,10,67,2,10,44,113,186,64,5,110,31,42,38,5,892,223
245,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,149
246,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,883,342,430,386,121,827,22,121,541,1401,2306,794,55,1368,386,519,474,55,11031,11031
247,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,108,42,53,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1348,674
248,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,293,114,143,128,40,275,7,40,180,465,766,264,18,454,128,172,158,18,3663,549.45
249,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,472,183,230,207,65,443,12,65,289,750,1234,425,30,732,207,278,254,30,5906,5906
250,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,365,142,178,160,50,342,9,50,224,579,954,329,23,566,160,215,196,23,4565,4565
251,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,196,76,95,86,27,183,5,27,120,311,511,176,12,303,86,115,105,12,2446,1223
253,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1948,755,950,852,268,1826,49,268,1193,3092,5089,1753,122,3019,852,1144,1047,122,24349,3652.35
254,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,115,45,56,50,16,108,3,16,70,182,300,103,7,178,50,67,62,7,1435,717.5
255,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,64.05
257,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,63,25,31,28,9,59,2,9,39,100,165,57,4,98,28,37,34,4,792,792
258,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,294,114,143,129,40,275,7,40,180,466,768,264,18,455,129,173,158,18,3671,3671
259,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
260,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,93,36,45,41,13,87,2,13,57,147,242,84,6,144,41,55,50,6,1162,3486
261,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,112
262,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,73,28,36,32,10,69,2,10,45,116,191,66,5,114,32,43,39,5,916,458
263,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1046,405,510,458,144,980,26,144,641,1660,2732,941,65,1621,458,614,562,65,13072,6536
264,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,60,23,29,26,8,56,2,8,37,95,157,54,4,93,26,35,32,4,749,374.5
265,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,301,117,147,132,41,282,8,41,184,478,786,271,19,467,132,177,162,19,3764,3764
266,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,74,29,36,32,10,69,2,10,45,117,193,67,5,115,32,44,40,5,925,925
268,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,5940,2302,2896,2599,817,5569,149,817,3638,9430,15518,5346,371,9207,2599,3490,3193,371,74252,37126
269,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,89,34,43,39,12,83,2,12,54,141,232,80,6,137,39,52,48,6,1109,277.25
270,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1606,622,783,703,221,1506,40,221,984,2550,4196,1446,100,2490,703,944,863,100,20078,20078
271,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,825,320,402,361,114,774,21,114,505,1310,2156,743,52,1279,361,485,444,52,10318,10318
272,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2589,1003,1262,1133,356,2427,65,356,1586,4110,6764,2330,162,4013,1133,1521,1392,162,32364,32364
273,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1238,480,603,542,170,1160,31,170,758,1965,3233,1114,77,1918,542,727,665,77,15470,7735
274,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,63,25,31,28,9,59,2,9,39,101,165,57,4,98,28,37,34,4,793,793
275,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,209,81,102,92,29,196,5,29,128,332,546,188,13,324,92,123,113,13,2615,2615
276,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,193.5
277,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,204,79,100,89,28,191,5,28,125,324,533,184,13,316,89,120,110,13,2551,2551
278,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,71,27,35,31,10,66,2,10,43,112,185,64,5,110,31,42,38,5,887,887
279,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
280,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,5133,1989,2502,2246,706,4812,128,706,3144,8148,13409,4619,321,7955,2246,3015,2759,321,64159,32079.5
283,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,547,212,267,240,75,513,14,75,335,869,1430,493,34,849,240,322,294,34,6843,342.15
284,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,91
285,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,108,42,53,47,15,101,3,15,66,172,283,97,7,168,47,64,58,7,1353,1353
286,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,307
288,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,18329,7102,8935,8019,2520,17183,458,2520,11226,29097,47883,16496,1146,28409,8019,10768,9852,1146,229108,57277
289,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,423,164,206,185,58,397,11,58,259,672,1106,381,27,656,185,249,228,27,5292,5292
290,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,5601,2170,2730,2450,770,5251,140,770,3431,8891,14632,5041,350,8681,2450,3290,3010,350,70008,35004
291,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,307
294,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,84,33,41,37,12,79,2,12,52,134,220,76,5,131,37,50,45,5,1055,527.5
295,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,156,60,76,68,22,146,4,22,95,247,407,140,10,241,68,92,84,10,1948,487
296,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,65.5
297,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,370,144,181,162,51,347,9,51,227,588,967,333,23,574,162,218,199,23,4629,694.35
298,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,508,197,248,222,70,476,13,70,311,807,1328,457,32,788,222,299,273,32,6353,6353
300,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,34,13,17,15,5,32,1,5,21,54,88,30,2,52,15,20,18,2,424,424
302,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,93,36,45,41,13,87,2,13,57,147,242,83,6,144,41,54,50,6,1160,1160
303,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,98.5
304,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,301,117,147,132,41,282,8,41,184,477,785,270,19,466,132,177,162,19,3760,3760
305,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,107,41,52,47,15,100,3,15,66,170,279,96,7,166,47,63,58,7,1339,1339
306,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
307,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,314.5
308,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,477,185,233,209,66,447,12,66,292,757,1246,429,30,740,209,280,257,30,5965,5965
309,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,46,18,22,20,6,43,1,6,28,73,119,41,3,71,20,27,25,3,572,286
310,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,38,15,18,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,472,236
311,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,202,78,99,89,28,190,5,28,124,321,529,182,13,314,89,119,109,13,2532,1266
312,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,43,17,21,19,6,40,1,6,26,68,112,39,3,67,19,25,23,3,538,269
314,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,25,3950,1531,1926,1728,543,3704,99,543,2420,6271,10321,3555,247,6123,1728,2321,2123,247,49380,7407
315,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,104,40,51,45,14,97,3,14,64,164,271,93,7,161,45,61,56,7,1297,648.5
316,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1708,662,833,747,235,1601,43,235,1046,2712,4462,1537,107,2648,747,1004,918,107,21352,10676
317,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1743,676,850,763,240,1635,44,240,1068,2768,4555,1569,109,2702,763,1024,937,109,21795,21795
319,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,7634,2958,3722,3340,1050,7157,191,1050,4676,12120,19945,6871,477,11833,3340,4485,4104,477,95430,95430
320,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,30,12,15,13,4,28,1,4,19,48,79,27,2,47,13,18,16,2,378,189
322,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,999,387,487,437,137,936,25,137,612,1586,2609,899,63,1548,437,587,537,63,12486,6243
323,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,204
324,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,150
325,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,338,131,165,148,47,316,9,47,207,536,882,304,21,523,148,198,181,21,4222,4222
326,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1041,404,508,456,143,976,26,143,638,1653,2720,937,65,1614,456,612,560,65,13017,13017
327,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,422,164,206,185,58,396,11,58,259,670,1103,380,26,654,185,248,227,26,5278,5278
329,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,8.85
330,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,318
331,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,418,162,204,183,58,392,11,58,256,664,1092,376,26,648,183,246,225,26,5228,5228
332,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3112,1206,1517,1361,428,2917,78,428,1906,4940,8129,2801,195,4823,1361,1828,1673,195,38898,38898
333,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,358,139,175,157,49,336,9,49,219,568,935,322,22,555,157,210,193,22,4475,4475
334,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,82,32,40,36,11,77,2,11,50,130,214,74,5,127,36,48,44,5,1024,1024
335,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,513,199,250,225,71,481,13,71,314,815,1341,462,32,795,225,302,276,32,6417,6417
336,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1806,700,880,790,248,1693,45,248,1106,2866,4717,1625,113,2799,790,1061,971,113,22571,11285.5
337,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,375,145,183,164,52,351,9,52,229,594,978,337,24,580,164,220,201,24,4682,4682
338,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,202,78,98,88,28,189,5,28,124,320,527,182,13,313,88,119,109,13,2524,2524
341,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,147,57,72,64,20,138,4,20,90,233,384,132,9,228,64,86,79,9,1836,1836
343,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1068,414,521,467,147,1001,27,147,654,1695,2789,961,67,1655,467,627,574,67,13348,6674
344,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,125,49,61,55,17,117,3,17,77,198,327,113,8,194,55,74,67,8,1565,1565
345,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3578,1387,1745,1566,492,3355,90,492,2192,5681,9349,3221,224,5547,1566,2102,1923,224,44734,2236.7
346,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,202
348,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1635,634,797,715,225,1533,41,225,1002,2596,4272,1472,102,2534,715,961,879,102,20440,20440
349,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,33
351,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,56,22,27,25,8,53,2,8,34,89,146,51,4,87,25,33,30,4,704,2112
352,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,88,34,43,38,12,82,2,12,54,139,229,79,6,136,38,51,47,6,1096,274
354,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,706,274,344,309,97,662,18,97,432,1121,1844,635,44,1094,309,415,379,44,8824,8824
359,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,849,329,414,371,117,796,21,117,520,1348,2217,764,53,1316,371,499,456,53,10611,10611
360,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,208,80,101,91,29,195,5,29,127,329,542,187,13,322,91,122,112,13,2596,2596
361,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
362,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
363,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,21,8,10,9,3,20,1,3,13,33,55,19,1,32,9,12,11,1,261,261
364,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,556,215,271,243,77,521,14,77,341,883,1452,500,35,862,243,327,299,35,6951,6951
365,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,601,233,293,263,83,563,15,83,368,954,1570,541,38,931,263,353,323,38,7513,3756.5
368,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2919,1131,1423,1277,401,2736,73,401,1788,4633,7625,2627,183,4524,1277,1715,1569,183,36485,18242.5
369,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2940,1139,1433,1286,404,2757,74,404,1801,4668,7681,2646,184,4557,1286,1727,1580,184,36751,36751
370,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,226,88,110,99,31,212,6,31,138,359,590,203,14,350,99,133,121,14,2824,1412
372,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,418
373,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,407,158,199,178,56,382,10,56,249,646,1064,366,26,631,178,239,219,26,5090,5090
374,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,77,30,37,34,11,72,2,11,47,121,200,69,5,119,34,45,41,5,960,480
376,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,49.75
377,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,24,9,12,11,3,22,1,3,15,38,62,22,2,37,11,14,13,2,301,301
378,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,279,108,136,122,39,262,7,39,171,443,730,251,18,433,122,164,150,18,3492,1746
379,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,523,203,255,229,72,490,13,72,320,830,1366,470,33,810,229,307,281,33,6536,6536
380,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,47,18,23,21,7,44,1,7,29,75,124,43,3,73,21,28,26,3,593,296.5
381,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,593,230,289,259,82,556,15,82,363,941,1548,533,37,918,259,348,319,37,7409,1852.25
382,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,815,316,397,357,112,764,20,112,499,1294,2130,734,51,1264,357,479,438,51,10190,1528.5
383,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,199,77,97,87,28,187,5,28,122,317,521,180,13,309,87,117,107,13,2494,124.7
384,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,276
385,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,10.5
386,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,11,0,2,7,18,30,11,1,18,5,7,6,1,147,147
387,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,136
388,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,1677
389,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,642,249,313,281,88,602,16,88,393,1020,1678,578,40,995,281,377,345,40,8026,4013
391,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,111,43,54,49,15,104,3,15,68,176,289,100,7,172,49,65,60,7,1387,1387
394,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,121,47,59,53,17,113,3,17,74,192,316,109,8,187,53,71,65,8,1513,756.5
396,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
398,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,231,90,113,101,32,217,6,32,142,367,604,208,15,358,101,136,124,15,2892,2892
399,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,312,121,152,137,43,293,8,43,191,496,816,281,20,484,137,184,168,20,3906,976.5
400,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,33,13,16,15,5,31,1,5,20,53,87,30,2,51,15,20,18,2,417,417
