"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
192,3,1,2,2,2,1,1,1,1,1,3,1,1,3,2,1,1,3,30,11119,4309,5421,4865,1529,10424,278,1529,6811,17652,29049,10007,695,17235,4865,6533,5977,695,138993,138993
194,2,1,1,1,1,1,2,3,1,1,3,1,1,3,2,1,1,1,27,1090,422,531,477,150,1022,27,150,668,1730,2847,981,68,1689,477,640,586,68,13623,13623
195,2,1,3,2,2,1,2,1,2,1,3,1,3,2,3,1,1,3,34,30,12,15,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,372,93
196,3,1,2,1,1,1,3,1,1,1,4,1,1,3,2,1,1,1,29,3229,1251,1574,1413,444,3027,81,444,1978,5126,8435,2906,202,5005,1413,1897,1736,202,40363,20181.5
197,3,1,1,1,3,1,1,1,1,1,3,1,2,3,3,1,1,2,30,1951,756,951,854,268,1829,49,268,1195,3098,5098,1756,122,3025,854,1146,1049,122,24391,24391
198,2,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,25,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
199,1,2,2,1,3,1,2,1,2,1,3,1,3,2,2,1,2,1,31,5482,2124,2672,2398,754,5139,137,754,3357,8702,14320,4933,343,8496,2398,3220,2946,343,68518,34259
200,1,3,1,1,2,1,3,1,1,1,3,1,2,2,2,1,1,3,30,510,198,249,223,70,478,13,70,313,810,1333,459,32,791,223,300,274,32,6378,6378
201,2,2,2,1,3,1,2,2,2,1,3,1,3,2,1,1,3,3,35,167,65,82,73,23,157,4,23,103,266,437,151,11,259,73,98,90,11,2093,1046.5
202,2,1,1,1,3,1,2,3,1,1,4,1,2,3,1,1,1,2,31,753,292,367,329,104,706,19,104,461,1195,1966,677,47,1166,329,442,405,47,9409,9409
203,1,1,2,2,1,1,2,1,1,1,3,1,1,3,3,1,1,1,27,526,204,256,230,72,493,13,72,322,835,1374,473,33,815,230,309,283,33,6573,6573
205,1,1,2,1,1,1,2,2,1,1,4,1,2,4,2,1,1,1,29,2364,916,1152,1034,325,2216,59,325,1448,3753,6176,2128,148,3664,1034,1389,1271,148,29550,14775
206,2,1,1,1,2,1,2,2,1,1,4,1,1,3,2,1,1,1,28,442,171,216,194,61,415,11,61,271,702,1156,398,28,686,194,260,238,28,5532,5532
207,2,1,3,1,3,2,2,1,1,2,7,1,2,6,2,1,1,1,39,5275,2044,2571,2308,725,4945,132,725,3231,8374,13780,4747,330,8176,2308,3099,2835,330,65935,32967.5
208,1,1,3,1,2,1,3,3,1,1,3,1,3,3,2,1,1,3,34,963,373,469,421,132,902,24,132,590,1528,2514,866,60,1492,421,566,517,60,12030,12030
209,2,2,2,2,2,3,3,3,3,3,1,3,3,1,1,2,3,1,40,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,242.5
210,1,3,3,2,2,1,3,3,1,1,3,1,1,2,3,1,1,3,35,81,32,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1017,1017
212,2,1,1,1,3,1,2,1,1,1,4,1,3,4,2,1,1,1,31,1640,636,800,718,226,1538,41,226,1005,2603,4284,1476,103,2542,718,964,882,103,20505,10252.5
218,2,1,3,1,3,1,2,1,1,1,4,1,3,4,3,1,1,1,34,1445,560,704,632,199,1354,36,199,885,2293,3774,1300,90,2239,632,849,777,90,18058,18058
219,3,1,2,1,2,1,3,1,1,1,4,1,3,4,2,1,1,3,35,2632,1020,1283,1151,362,2467,66,362,1612,4178,6876,2369,165,4079,1151,1546,1415,165,32899,32899
220,2,1,2,1,2,1,1,2,1,1,3,1,3,3,2,1,1,3,31,71,28,35,31,10,67,2,10,44,113,186,64,5,111,31,42,38,5,893,446.5
221,1,1,3,1,2,2,3,1,1,1,5,1,1,5,2,1,1,3,35,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
223,2,1,2,2,1,1,1,2,1,1,3,1,1,3,1,1,1,1,26,90,35,44,39,12,84,2,12,55,143,235,81,6,139,39,53,48,6,1123,1123
224,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,2,3,1,26,710,275,346,311,98,666,18,98,435,1127,1855,639,44,1100,311,417,382,44,8876,8876
225,3,3,1,2,1,1,2,3,3,1,2,3,2,2,2,1,1,2,35,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,279
228,1,1,3,1,3,1,3,2,1,1,3,1,2,3,2,1,1,2,32,286,111,139,125,39,268,7,39,175,453,746,257,18,443,125,168,154,18,3571,1785.5
229,2,1,3,1,1,2,2,1,1,1,5,1,2,5,1,1,1,3,34,17,7,8,8,2,16,1,2,11,27,45,15,1,27,8,10,9,1,215,53.75
230,3,1,1,1,2,1,2,3,1,1,4,1,1,4,2,1,1,2,32,374,145,182,164,51,350,9,51,229,593,976,336,23,579,164,220,201,23,4670,2335
231,3,3,2,2,3,1,2,1,1,1,3,1,3,2,3,1,1,1,34,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,1023
233,2,1,3,1,3,1,3,3,1,1,4,1,1,3,1,1,1,1,32,36,14,18,16,5,34,1,5,22,58,95,33,2,57,16,21,20,2,455,455
234,1,1,3,1,2,2,1,1,1,1,6,1,3,5,2,1,1,2,35,766,297,374,335,105,718,19,105,469,1217,2002,690,48,1188,335,450,412,48,9578,478.9
235,2,2,2,2,3,1,2,3,1,1,2,3,3,2,1,1,1,1,33,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
236,2,1,2,1,1,1,3,3,1,1,2,3,3,2,1,1,3,1,32,2048,794,998,896,282,1920,51,282,1254,3251,5350,1843,128,3174,896,1203,1101,128,25599,25599
237,1,1,2,2,3,1,1,1,1,1,3,1,3,2,3,1,2,2,31,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
239,1,1,3,1,3,1,1,2,1,1,4,1,3,3,1,1,1,1,30,1564,606,762,684,215,1466,39,215,958,2483,4086,1408,98,2424,684,919,841,98,19550,9775
240,2,1,1,1,2,1,0,1,1,1,4,1,3,4,3,1,1,1,29,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,8.2
241,2,1,2,1,2,1,0,3,1,1,4,1,3,3,3,1,1,3,33,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
242,1,3,2,2,3,1,1,2,3,1,2,3,1,2,3,1,1,1,33,1299,503,633,568,179,1218,33,179,796,2062,3393,1169,81,2013,568,763,698,81,16236,8118
243,3,3,3,3,1,1,1,2,2,1,2,3,3,2,2,3,3,2,40,645,250,314,282,89,604,16,89,395,1023,1684,580,40,999,282,379,347,40,8058,8058
244,1,1,2,1,1,2,0,1,1,1,5,1,1,5,1,1,1,1,27,9,4,5,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,115,57.5
245,3,1,2,2,3,3,2,1,2,2,1,2,1,1,1,1,2,3,33,6056,2347,2952,2649,833,5677,151,833,3709,9614,15821,5450,379,9387,2649,3558,3255,379,75699,75699
246,1,1,2,1,1,2,2,1,1,2,6,1,3,6,3,1,1,2,37,278,108,136,122,38,261,7,38,170,441,726,250,17,431,122,163,150,17,3475,1737.5
247,1,1,1,1,1,1,3,3,1,1,4,1,3,3,3,1,1,3,33,5838,2262,2846,2554,803,5473,146,803,3576,9267,15250,5254,365,9048,2554,3430,3138,365,72972,36486
248,2,2,2,2,1,1,3,1,1,1,3,1,1,2,2,1,2,1,29,214,83,104,94,29,200,5,29,131,339,558,192,13,331,94,126,115,13,2670,1335
249,1,3,2,2,1,1,2,1,2,1,2,1,2,2,1,2,3,1,30,27,10,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,339,169.5
251,1,1,3,1,2,2,3,3,1,1,5,1,2,4,2,1,1,3,37,624,242,304,273,86,585,16,86,382,991,1630,562,39,967,273,367,335,39,7801,390.05
252,1,1,1,1,3,2,1,3,1,1,5,1,2,4,1,1,1,1,31,210,81,102,92,29,197,5,29,129,333,548,189,13,325,92,123,113,13,2623,2623
253,1,1,2,1,1,1,2,2,1,1,4,1,1,4,1,1,1,3,29,27,11,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,340,170
254,2,1,2,1,1,1,1,1,1,1,3,1,2,3,3,1,1,1,27,258,100,126,113,36,242,7,36,158,410,674,232,16,400,113,152,139,16,3228,1614
255,3,2,3,2,1,1,2,2,2,1,1,3,3,1,3,1,1,1,33,40,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,495,247.5
256,1,3,1,2,1,1,1,1,1,1,3,1,1,2,3,1,1,1,26,91,35,44,40,13,85,2,13,56,144,236,82,6,140,40,53,49,6,1135,1135
257,3,2,2,1,3,1,3,1,2,1,2,2,3,2,3,1,2,1,35,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,116
259,1,3,3,3,3,1,3,1,3,1,2,1,1,2,2,1,3,1,35,64,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,796,796
260,2,1,1,1,2,1,2,3,1,1,3,1,3,3,3,1,1,1,31,520,202,254,228,72,488,13,72,319,826,1359,468,33,806,228,306,280,33,6507,3253.5
264,3,2,2,1,3,1,2,2,2,3,1,3,2,1,2,2,3,1,36,835,324,407,365,115,783,21,115,512,1326,2182,752,52,1295,365,491,449,52,10441,10441
265,3,3,1,2,1,1,2,1,3,1,2,1,3,2,1,3,1,1,32,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
266,2,2,2,1,3,1,2,2,2,1,2,1,2,2,2,1,2,3,33,233,91,114,102,32,219,6,32,143,371,610,210,15,362,102,137,126,15,2920,2920
268,3,1,2,2,1,1,3,2,1,1,3,1,3,3,2,1,1,1,32,17,7,9,8,2,16,1,2,11,28,46,16,1,27,8,10,9,1,219,54.75
269,1,1,2,1,3,1,0,2,1,1,3,1,2,3,2,1,1,3,29,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
271,1,1,2,1,3,1,3,2,3,2,1,2,3,1,2,1,2,2,33,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
272,2,2,3,1,3,1,1,3,1,1,2,3,3,2,3,1,2,3,37,156,60,76,68,22,146,4,22,96,248,407,140,10,242,68,92,84,10,1951,1951
273,1,3,3,1,1,1,0,1,1,1,3,1,3,2,1,1,1,2,27,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,5.3
274,2,1,1,3,3,1,1,2,1,1,2,1,3,2,3,3,3,2,35,1020,395,497,446,140,956,26,140,625,1620,2665,918,64,1581,446,599,548,64,12750,12750
275,3,2,3,1,2,1,3,3,3,1,2,1,2,2,1,1,1,1,33,300,116,146,131,41,281,8,41,184,476,782,270,19,464,131,176,161,19,3746,3746
276,3,3,3,1,1,1,3,3,3,1,3,1,3,2,1,1,3,1,37,8169,3166,3983,3574,1123,7659,204,1123,5004,12969,21343,7353,511,12663,3574,4800,4391,511,102120,102120
278,3,1,1,1,3,1,2,3,1,1,4,1,1,3,1,1,1,1,30,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,202
279,3,1,2,2,2,1,1,3,2,1,3,1,3,2,3,1,1,2,34,1609,623,784,704,221,1508,40,221,985,2554,4203,1448,101,2493,704,945,865,101,20109,10054.5
280,3,3,1,2,1,1,3,3,2,3,1,1,1,1,3,3,2,3,37,294,114,143,129,40,275,7,40,180,466,767,264,18,455,129,173,158,18,3670,3670
281,3,1,3,1,1,2,3,1,1,1,6,1,2,5,3,1,1,1,37,861,334,420,377,118,807,22,118,527,1367,2249,775,54,1335,377,506,463,54,10764,10764
282,1,1,1,1,2,2,2,2,1,1,5,1,2,4,3,1,1,3,34,466,181,227,204,64,437,12,64,285,739,1217,419,29,722,204,274,250,29,5823,2911.5
283,3,1,3,1,1,2,1,3,1,1,5,1,2,4,1,1,1,3,35,31,12,15,13,4,29,1,4,19,49,80,28,2,48,13,18,17,2,385,385
284,3,1,1,1,2,2,1,1,1,1,5,1,1,4,2,1,1,3,32,1993,772,971,872,274,1868,50,274,1220,3163,5205,1793,125,3088,872,1171,1071,125,24907,24907
285,1,1,2,1,3,1,3,2,1,1,3,1,3,3,2,1,1,3,33,1290,500,629,564,177,1209,32,177,790,2047,3369,1161,81,1999,564,758,693,81,16121,8060.5
286,3,1,2,2,3,1,1,2,1,1,3,1,2,3,3,1,1,2,33,1975,766,963,864,272,1852,49,272,1210,3136,5161,1778,124,3062,864,1161,1062,124,24695,24695
287,3,1,1,1,1,1,0,2,1,1,3,1,3,3,3,1,1,1,28,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,9.4
288,3,1,3,3,3,1,2,2,1,1,3,1,2,3,1,1,1,2,34,721,279,352,316,99,676,18,99,442,1145,1884,649,45,1118,316,424,388,45,9016,9016
289,2,1,2,2,1,1,1,2,1,1,2,2,1,2,1,3,1,1,27,1119,434,545,490,154,1049,28,154,685,1776,2923,1007,70,1734,490,657,601,70,13986,6993
291,3,3,3,2,1,1,2,3,2,1,2,1,3,2,1,1,2,3,36,169,66,83,74,23,159,4,23,104,269,443,153,11,263,74,100,91,11,2120,530
292,3,1,3,2,1,1,3,1,1,1,3,1,1,3,2,1,1,2,31,1483,575,723,649,204,1390,37,204,908,2354,3874,1335,93,2298,649,871,797,93,18537,18537
294,2,2,1,3,2,1,2,3,1,1,2,2,3,2,3,1,2,2,35,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,298
295,1,2,1,3,3,1,3,3,1,1,3,1,2,2,3,1,1,1,33,394,153,192,172,54,369,10,54,241,625,1029,355,25,611,172,231,212,25,4924,4924
296,1,1,2,1,2,1,1,1,1,1,4,1,1,3,1,1,1,1,25,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,3364
297,3,1,3,1,1,1,2,2,1,1,4,1,3,4,1,1,1,1,32,87,34,43,38,12,82,2,12,53,138,227,78,6,135,38,51,47,6,1089,1089
298,3,1,2,1,1,1,3,3,1,1,3,1,3,3,3,1,1,2,34,437,169,213,191,60,409,11,60,268,693,1141,393,27,677,191,257,235,27,5459,2729.5
299,2,1,2,1,3,1,1,2,1,1,4,1,3,4,3,1,1,2,34,393,152,192,172,54,368,10,54,241,624,1026,354,25,609,172,231,211,25,4913,2456.5
301,2,1,1,2,3,1,3,2,1,1,3,1,2,3,1,1,1,2,31,1298,503,633,568,179,1217,33,179,795,2060,3390,1168,81,2011,568,762,698,81,16224,16224
302,2,1,3,1,2,2,2,2,1,1,5,1,2,4,3,1,1,3,37,3819,1480,1862,1671,525,3580,96,525,2339,6063,9977,3437,239,5919,1671,2244,2053,239,47739,47739
304,2,1,1,1,1,1,3,2,1,1,3,1,1,3,3,1,1,3,30,1139,441,555,498,157,1067,29,157,697,1807,2974,1025,71,1765,498,669,612,71,14232,14232
305,1,2,1,1,1,1,3,1,2,1,3,1,1,2,3,1,3,2,30,267,104,130,117,37,251,7,37,164,424,698,241,17,414,117,157,144,17,3343,10029
307,1,1,2,1,1,2,1,1,1,1,5,1,1,4,1,1,1,1,27,298,115,145,130,41,279,8,41,182,473,778,268,19,461,130,175,160,19,3722,1861
308,2,2,2,2,1,1,1,1,3,1,3,1,1,2,2,1,2,2,30,37,14,18,16,5,35,1,5,23,59,97,33,2,57,16,22,20,2,462,462
309,1,1,1,1,2,2,2,1,1,1,6,1,1,5,3,1,1,3,34,251,97,122,110,35,235,6,35,154,398,655,226,16,388,110,147,135,16,3136,3136
310,3,1,1,1,3,1,3,3,1,1,3,1,3,3,2,1,1,3,35,626,242,305,274,86,586,16,86,383,993,1634,563,39,970,274,368,336,39,7820,3910
312,2,1,2,2,2,1,2,1,1,1,3,1,2,3,3,1,1,3,32,382,148,186,167,53,358,10,53,234,606,997,344,24,592,167,224,205,24,4774,2387
313,1,1,1,3,3,1,2,1,1,1,3,1,3,3,2,1,1,2,31,2280,884,1112,998,314,2138,57,314,1397,3620,5957,2052,143,3534,998,1340,1226,143,28507,7126.75
314,1,1,3,1,3,1,1,2,1,1,3,1,1,3,3,1,1,1,29,4533,1757,2210,1983,623,4250,113,623,2777,7197,11843,4080,283,7027,1983,2663,2437,283,56665,56665
316,1,1,1,1,1,2,3,3,1,1,5,1,3,4,1,1,1,3,34,354,137,173,155,49,332,9,49,217,562,925,319,22,549,155,208,190,22,4427,4427
317,3,1,3,1,3,2,1,1,1,1,6,1,3,5,3,1,1,2,39,67,26,33,29,9,63,2,9,41,107,176,61,4,104,29,40,36,4,840,840
318,1,3,3,2,1,1,3,1,1,2,2,3,1,2,2,1,3,2,34,208,81,101,91,29,195,5,29,127,330,543,187,13,322,91,122,112,13,2599,1299.5
319,2,1,1,1,1,1,2,3,1,1,2,3,3,2,1,1,3,2,31,819,317,399,358,113,768,21,113,502,1300,2139,737,51,1269,358,481,440,51,10236,5118
321,1,1,1,2,3,1,1,2,1,1,3,1,2,3,3,1,1,3,31,27,11,13,12,4,25,1,4,17,43,70,24,2,42,12,16,15,2,340,170
322,3,3,3,2,3,1,2,2,1,1,2,2,1,2,2,3,1,1,35,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
323,1,3,3,1,3,1,3,1,3,1,2,3,3,2,3,1,1,1,36,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,31,28,3,648,324
324,3,1,2,1,3,1,3,3,2,1,2,1,3,2,3,1,3,3,38,1111,430,541,486,153,1041,28,153,680,1763,2901,1000,70,1721,486,653,597,70,13884,6942
326,2,1,1,1,1,2,1,2,1,1,5,1,2,4,1,1,1,1,29,40,16,20,18,6,38,1,6,25,63,104,36,3,62,18,24,22,3,505,252.5
327,3,1,2,1,3,2,0,2,1,1,5,1,1,4,2,1,1,1,32,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,183
328,1,1,3,1,3,1,1,3,1,1,4,1,1,4,2,1,1,1,31,52,20,25,23,7,49,1,7,32,82,136,47,3,80,23,31,28,3,649,649
330,3,2,1,2,3,1,0,2,1,1,3,1,3,2,3,1,1,2,32,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,146
331,3,1,1,1,2,1,3,1,1,1,3,1,2,3,3,1,1,2,31,784,304,382,343,108,735,20,108,480,1244,2047,705,49,1215,343,460,421,49,9797,9797
332,3,1,2,1,3,1,1,3,1,1,4,1,1,3,3,1,1,2,33,4387,1700,2139,1919,603,4113,110,603,2687,6964,11460,3948,274,6799,1919,2577,2358,274,54834,2741.7
333,2,1,3,1,1,1,3,2,1,1,3,1,1,3,1,1,1,2,29,908,352,443,397,125,852,23,125,556,1442,2373,817,57,1408,397,534,488,57,11354,11354
335,3,1,2,1,3,2,3,1,1,1,6,1,3,5,1,1,1,1,37,96,37,47,42,13,90,2,13,59,152,251,86,6,149,42,56,52,6,1199,599.5
336,1,3,3,1,2,1,1,2,3,1,2,1,1,2,1,1,1,2,29,109,42,53,48,15,103,3,15,67,174,286,98,7,170,48,64,59,7,1368,1368
337,2,2,3,3,1,1,2,3,3,1,2,3,3,2,3,1,2,2,39,4833,1873,2356,2115,665,4531,121,665,2960,7673,12627,4350,302,7492,2115,2840,2598,302,60418,60418
339,3,1,2,1,2,1,3,1,1,1,4,1,2,3,3,1,1,2,33,179,69,87,78,25,168,5,25,110,284,467,161,11,277,78,105,96,11,2236,1118
340,3,1,2,1,2,1,3,2,1,1,4,1,1,3,3,1,1,3,34,740,287,361,324,102,694,19,102,453,1175,1934,666,46,1147,324,435,398,46,9253,9253
341,2,3,3,1,2,1,0,3,2,1,2,3,3,2,2,1,3,3,37,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
342,2,1,2,1,1,1,3,1,1,1,4,1,2,3,1,1,1,1,28,383,149,187,168,53,359,10,53,235,608,1001,345,24,594,168,225,206,24,4792,4792
343,3,1,2,1,3,2,1,1,1,1,6,1,3,5,3,1,1,1,37,505,196,246,221,70,473,13,70,309,802,1319,455,32,783,221,297,272,32,6316,6316
344,1,1,2,3,2,1,1,2,1,1,3,1,3,3,1,1,1,1,29,122,47,60,53,17,114,3,17,75,194,319,110,8,189,53,72,66,8,1527,1527
345,3,1,3,2,2,1,1,1,3,1,2,3,2,2,3,1,1,1,33,391,152,191,171,54,367,10,54,240,621,1022,352,25,606,171,230,210,25,4892,4892
346,1,1,3,1,2,2,3,1,1,1,6,1,2,5,2,1,1,2,36,1779,690,867,778,245,1668,45,245,1090,2825,4648,1601,111,2758,778,1045,956,111,22240,22240
347,3,1,1,1,2,1,1,1,1,1,4,1,3,3,2,1,1,1,29,177,68,86,77,24,166,5,24,108,280,461,159,11,274,77,104,95,11,2207,2207
348,3,3,1,1,1,1,2,2,2,2,1,2,3,1,2,2,3,1,33,509,197,248,223,70,478,13,70,312,809,1331,459,32,790,223,299,274,32,6369,3184.5
349,2,1,3,1,3,1,3,3,1,1,4,1,2,4,3,1,1,1,36,4133,1601,2015,1808,568,3874,103,568,2531,6560,10796,3719,258,6405,1808,2428,2221,258,51654,25827
350,2,3,2,3,3,1,2,3,1,1,3,1,2,2,2,1,1,2,35,1633,633,796,714,225,1531,41,225,1000,2592,4265,1469,102,2530,714,959,878,102,20409,10204.5
351,3,1,3,1,1,2,1,1,1,1,5,1,3,5,2,1,1,1,34,862,334,420,377,119,808,22,119,528,1368,2252,776,54,1336,377,507,463,54,10776,5388
352,1,3,3,2,1,1,3,2,2,1,3,1,1,2,1,1,3,3,34,1333,517,650,583,183,1250,33,183,817,2116,3483,1200,83,2066,583,783,717,83,16663,8331.5
353,2,1,3,1,1,1,1,2,1,1,4,1,1,3,2,1,1,1,28,439,170,214,192,60,412,11,60,269,697,1147,395,28,680,192,258,236,28,5488,5488
355,1,1,3,2,3,1,3,1,1,1,3,1,1,3,1,1,1,2,30,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
356,3,1,1,1,2,1,3,2,1,1,4,1,3,4,3,1,1,2,35,965,374,471,422,133,905,24,133,591,1532,2522,869,60,1496,422,567,519,60,12065,6032.5
357,3,1,3,1,1,1,1,3,1,1,4,1,2,3,2,1,1,1,31,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,138.5
358,2,1,1,1,3,1,2,2,1,1,4,1,1,4,3,1,1,1,31,168,65,82,73,23,157,4,23,103,266,438,151,11,260,73,99,90,11,2097,524.25
359,2,2,3,1,2,1,3,3,1,1,3,1,1,2,1,1,1,2,31,381,148,186,167,53,357,10,53,234,605,996,343,24,591,167,224,205,24,4768,4768
361,2,1,3,1,2,1,2,2,1,1,3,1,1,3,3,1,1,2,31,331,128,161,145,46,310,8,46,203,525,864,298,21,513,145,194,178,21,4137,1034.25
363,1,1,2,1,1,2,3,2,1,1,5,1,2,4,1,1,1,3,33,37,14,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,464,232
364,3,1,1,1,1,1,3,3,1,1,3,1,3,3,2,1,1,3,33,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,1481.5
368,3,1,3,1,3,1,1,2,1,1,4,1,2,4,2,1,1,2,34,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,42
369,2,1,2,1,1,2,2,1,1,1,5,1,3,4,3,1,1,2,34,458,177,223,200,63,429,12,63,280,726,1195,412,29,709,200,269,246,29,5720,2860
370,3,1,3,1,3,2,0,3,1,1,5,1,3,4,2,1,1,3,38,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,185
371,1,1,1,1,2,1,3,3,1,1,4,1,2,3,2,1,1,1,30,69,27,34,30,10,65,2,10,42,110,180,62,4,107,30,41,37,4,864,432
372,3,1,2,1,3,1,2,1,1,1,4,1,3,4,1,1,1,1,32,79,31,39,35,11,75,2,11,49,126,207,72,5,123,35,47,43,5,995,497.5
373,2,1,3,1,1,2,1,1,1,1,5,1,3,4,1,1,1,2,32,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
374,1,1,1,2,2,1,1,3,1,1,3,1,1,3,1,1,1,2,27,4029,1561,1964,1763,554,3778,101,554,2468,6397,10527,3626,252,6245,1763,2367,2166,252,50367,50367
376,2,1,3,2,3,1,1,3,3,1,3,1,2,2,3,1,3,2,37,95,37,46,42,13,89,2,13,58,151,248,86,6,147,42,56,51,6,1188,59.4
377,3,3,2,1,3,1,3,2,1,1,3,1,3,2,1,1,1,1,33,40,16,19,17,6,37,1,6,24,63,104,36,3,62,17,23,21,3,498,249
378,1,3,1,2,3,1,2,1,2,1,2,3,1,2,1,1,1,2,30,155,60,76,68,21,145,4,21,95,246,405,140,10,240,68,91,83,10,1938,969
379,2,1,3,1,3,2,2,1,1,1,6,1,2,5,3,1,1,1,37,889,345,434,389,122,834,22,122,545,1412,2323,800,56,1378,389,522,478,56,11116,11116
380,3,3,3,2,3,1,3,2,1,1,3,1,2,2,2,1,1,1,35,92,36,45,40,13,86,2,13,56,146,240,83,6,142,40,54,49,6,1149,574.5
381,1,2,2,2,3,1,3,3,1,1,3,1,3,2,2,1,2,2,35,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,162
383,1,3,2,2,1,1,3,3,3,2,2,2,3,2,3,1,1,3,38,21,8,10,9,3,19,1,3,13,33,53,18,1,32,9,12,11,1,257,128.5
384,1,1,3,1,3,1,3,1,1,1,4,1,1,4,3,1,1,3,34,569,221,278,249,78,534,14,78,349,904,1487,512,36,883,249,335,306,36,7118,7118
385,1,1,3,1,1,1,1,3,1,1,4,1,3,3,1,1,1,1,29,5437,2107,2650,2379,748,5097,136,748,3330,8631,14203,4893,340,8427,2379,3194,2922,340,67961,33980.5
386,1,1,1,1,2,1,3,1,1,1,3,1,2,2,3,1,1,3,29,450,174,219,197,62,422,11,62,276,714,1175,405,28,697,197,264,242,28,5623,281.15
387,1,3,3,3,2,1,3,3,1,1,2,1,3,2,2,1,1,1,34,12525,4854,6106,5480,1722,11743,313,1722,7672,19884,32722,11273,783,19414,5480,7359,6732,783,156567,156567
389,2,3,2,1,3,1,0,2,1,1,3,1,2,2,2,1,1,3,31,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
390,2,3,2,2,3,1,0,3,2,2,2,3,3,2,3,2,3,1,39,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,54
392,2,1,1,1,2,1,3,3,1,1,3,1,2,3,3,1,1,2,32,32,12,16,14,4,30,1,4,20,51,84,29,2,50,14,19,17,2,401,401
394,3,1,2,1,1,2,1,1,1,1,5,1,3,4,3,1,1,3,35,4831,1872,2355,2114,664,4529,121,664,2959,7669,12621,4348,302,7488,2114,2838,2597,302,60388,30194
395,1,1,3,1,1,1,1,1,1,1,2,1,2,2,1,1,1,3,25,710,275,346,311,98,666,18,98,435,1127,1855,639,44,1101,311,417,382,44,8877,8877
396,2,1,3,2,1,1,0,1,1,1,3,1,2,3,1,1,1,2,27,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,7.3
