"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
202,2,1,2,3,1,1,2,3,2,1,2,1,1,2,1,1,1,1,28,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,470
203,2,3,3,1,2,1,1,3,1,1,3,1,2,2,3,1,1,2,33,915,355,446,401,126,858,23,126,561,1453,2391,824,57,1419,401,538,492,57,11443,11443
204,1,1,2,1,3,1,2,1,1,1,4,1,3,4,3,1,1,1,32,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,133
205,2,3,3,1,3,1,1,2,1,1,3,1,2,2,1,1,1,3,32,4355,1687,2123,1905,599,4083,109,599,2667,6913,11376,3919,272,6750,1905,2558,2341,272,54433,54433
206,1,1,3,1,2,3,2,1,2,3,1,1,3,1,1,2,3,3,34,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,242
208,2,2,3,2,2,1,2,3,2,1,2,3,1,2,1,1,2,2,34,2762,1070,1347,1208,380,2589,69,380,1692,4385,7216,2486,173,4281,1208,1623,1485,173,34527,17263.5
209,1,1,2,1,2,2,3,1,1,1,5,1,1,4,2,1,1,3,33,937,363,457,410,129,878,24,129,574,1487,2447,843,59,1452,410,550,504,59,11712,5856
210,2,1,3,1,3,1,3,3,1,1,4,1,1,4,2,1,1,1,34,202,78,99,88,28,190,5,28,124,321,528,182,13,313,88,119,109,13,2528,1264
211,1,1,2,1,1,1,2,2,1,1,4,1,3,3,3,1,1,3,32,1709,662,833,748,235,1602,43,235,1047,2713,4465,1538,107,2649,748,1004,919,107,21364,21364
212,2,1,3,1,3,1,0,3,1,1,4,1,1,3,3,1,1,2,32,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
213,1,1,1,1,2,1,0,1,3,3,1,3,3,1,1,1,1,3,28,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,87.5
214,3,2,2,3,1,1,2,2,2,3,2,3,2,2,3,1,3,1,38,3406,1320,1661,1490,468,3193,85,468,2086,5407,8898,3065,213,5279,1490,2001,1831,213,42574,21287
217,1,2,3,3,2,1,1,2,1,1,3,1,2,2,2,1,1,1,30,33,13,16,15,5,31,1,5,20,53,86,30,2,51,15,19,18,2,415,207.5
218,2,1,1,1,1,2,0,3,1,1,5,1,1,4,1,1,1,3,30,15,6,8,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,191,191
219,1,3,3,2,3,1,1,1,1,1,3,1,1,2,1,1,1,2,29,1292,501,630,565,178,1211,32,178,791,2051,3375,1163,81,2003,565,759,695,81,16151,8075.5
220,3,1,3,1,3,2,1,1,1,1,6,1,3,5,2,1,1,1,37,53,20,26,23,7,49,1,7,32,83,137,47,3,81,23,31,28,3,654,654
221,3,1,1,1,3,2,3,3,1,1,5,1,1,4,1,1,1,2,35,661,256,322,289,91,619,17,91,405,1049,1726,595,41,1024,289,388,355,41,8259,8259
222,1,1,1,1,3,1,2,3,1,1,3,1,1,3,2,1,1,3,30,255,99,124,112,35,239,6,35,156,405,666,230,16,395,112,150,137,16,3188,3188
223,1,1,3,3,1,1,3,1,1,1,3,1,3,3,1,1,1,3,32,72,28,35,32,10,67,2,10,44,114,188,65,5,111,32,42,39,5,901,901
224,2,3,2,2,2,2,2,2,2,3,1,1,2,1,3,3,1,1,35,413,160,201,181,57,387,10,57,253,655,1078,371,26,640,181,243,222,26,5161,5161
226,1,1,3,1,1,1,1,1,1,1,4,1,1,4,3,1,1,2,29,775,300,378,339,107,727,19,107,475,1231,2025,698,49,1202,339,455,417,49,9692,9692
227,3,1,3,1,3,2,0,1,1,1,5,1,2,4,2,1,1,1,33,14,6,7,6,2,14,0,2,9,23,37,13,1,22,6,9,8,1,180,180
228,3,1,2,1,1,1,0,3,2,1,2,3,3,2,1,3,2,3,34,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,79.5
230,2,3,2,3,3,1,3,2,2,3,1,3,1,1,2,1,1,3,37,811,314,395,355,112,760,20,112,497,1288,2119,730,51,1257,355,477,436,51,10140,5070
231,1,1,2,1,2,2,2,3,1,1,5,1,3,4,1,1,1,1,33,632,245,308,276,87,592,16,87,387,1003,1650,569,40,979,276,371,340,40,7898,394.9
232,3,1,1,1,1,1,0,2,1,1,3,1,3,3,3,1,1,3,30,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,23.85
233,1,1,2,1,2,1,3,3,1,1,4,1,3,3,1,1,1,2,32,132,51,65,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1652,826
236,3,3,2,1,1,1,1,3,1,1,3,1,2,2,3,1,2,2,33,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,76.25
237,2,1,2,1,3,1,1,1,1,1,4,1,3,3,3,1,1,2,32,896,347,437,392,123,840,22,123,549,1422,2341,806,56,1389,392,526,482,56,11199,5599.5
238,3,3,1,1,2,1,3,3,3,1,1,3,1,1,1,1,3,1,33,925,358,451,405,127,867,23,127,566,1468,2416,832,58,1433,405,543,497,58,11559,5779.5
240,2,1,2,1,2,1,3,3,1,1,3,1,3,2,1,1,1,3,32,1292,501,630,565,178,1211,32,178,791,2050,3374,1162,81,2002,565,759,694,81,16146,8073
241,2,1,1,1,3,2,2,3,1,1,5,1,2,4,3,1,1,3,37,870,337,424,381,120,815,22,120,533,1381,2272,783,54,1348,381,511,468,54,10874,5437
243,1,3,1,3,3,1,2,2,1,1,2,1,3,2,3,1,2,1,33,323,125,158,142,45,303,8,45,198,513,845,291,20,501,142,190,174,20,4043,4043
245,3,1,2,1,1,1,2,2,1,1,4,1,3,3,3,1,1,2,33,532,206,259,233,73,498,13,73,326,844,1389,478,33,824,233,312,286,33,6645,6645
246,2,1,3,1,1,1,2,1,1,1,4,1,3,3,3,1,1,2,32,764,296,373,334,105,717,19,105,468,1213,1997,688,48,1185,334,449,411,48,9554,9554
247,3,1,2,1,1,1,3,1,1,1,4,1,1,3,1,1,1,2,29,41,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,517,517
249,3,1,2,1,2,1,3,1,1,1,4,1,2,3,3,1,1,2,33,2841,1101,1385,1243,391,2663,71,391,1740,4510,7422,2557,178,4404,1243,1669,1527,178,35514,17757
250,3,3,1,2,1,1,2,1,2,1,3,1,1,2,1,1,3,3,32,1504,583,733,658,207,1410,38,207,921,2388,3929,1354,94,2331,658,884,808,94,18801,9400.5
252,2,1,1,1,2,2,3,1,1,1,6,1,2,5,3,1,1,3,37,3232,1252,1576,1414,444,3030,81,444,1980,5131,8443,2909,202,5010,1414,1899,1737,202,40400,40400
254,1,1,2,2,1,1,1,1,1,1,3,1,2,3,2,1,1,2,27,1223,474,596,535,168,1147,31,168,749,1942,3195,1101,77,1896,535,719,658,77,15291,15291
255,2,1,1,1,1,2,1,1,1,1,5,1,1,5,3,1,1,3,32,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,199.5
256,2,1,3,1,2,2,3,2,1,1,5,1,1,4,3,1,1,1,35,25,10,12,11,4,24,1,4,15,40,65,23,2,39,11,15,14,2,317,158.5
257,2,1,2,1,2,1,3,2,1,1,4,1,3,4,3,1,1,3,36,8470,3282,4129,3706,1165,7941,212,1165,5188,13446,22127,7623,529,13128,3706,4976,4553,529,105875,26468.75
260,2,1,2,1,2,1,3,2,1,1,3,1,2,3,3,1,1,3,33,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,624
261,1,3,3,3,2,1,2,2,3,2,2,1,3,2,3,2,3,1,39,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,62
262,3,1,1,1,1,1,2,1,1,1,3,1,1,3,3,1,1,2,28,238,92,116,104,33,223,6,33,146,377,621,214,15,368,104,140,128,15,2973,1486.5
264,2,3,2,3,3,1,1,1,1,3,1,3,3,1,3,1,1,1,34,1049,406,511,459,144,983,26,144,642,1664,2739,944,66,1625,459,616,564,66,13107,13107
265,1,1,3,1,1,2,3,1,1,1,6,1,2,5,2,1,1,2,35,163,63,79,71,22,153,4,22,100,258,425,146,10,252,71,96,88,10,2033,1016.5
266,3,1,1,3,2,1,3,2,2,1,2,1,2,2,1,1,3,2,33,178,69,87,78,25,167,5,25,109,282,464,160,11,275,78,104,96,11,2224,2224
267,2,1,2,3,2,1,2,2,1,1,3,1,2,3,2,1,1,2,32,100,39,49,44,14,94,3,14,62,159,262,90,6,156,44,59,54,6,1255,1255
268,3,1,1,1,2,2,2,1,1,1,5,1,1,4,1,1,1,2,31,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,273.5
269,1,1,3,1,2,1,2,2,1,1,3,1,1,2,2,1,2,1,28,7163,2776,3492,3134,985,6716,179,985,4388,11372,18714,6447,448,11103,3134,4209,3850,448,89543,89543
270,3,1,2,1,2,1,2,1,1,1,4,1,2,4,3,1,1,1,32,523,203,255,229,72,490,13,72,320,830,1365,470,33,810,229,307,281,33,6535,6535
271,3,1,2,1,2,2,2,1,1,1,6,1,1,5,2,1,1,1,34,135,52,66,59,19,126,3,19,83,214,352,121,9,209,59,79,72,9,1686,252.9
272,1,1,2,1,1,1,3,2,1,1,4,1,1,3,1,1,1,2,28,218,84,106,95,30,204,6,30,133,345,568,196,14,337,95,128,117,14,2720,2720
274,2,1,1,1,2,1,3,2,1,1,4,1,1,4,1,1,1,3,31,546,212,266,239,75,512,14,75,334,867,1426,491,34,846,239,321,293,34,6824,6824
275,1,1,3,1,3,1,2,1,1,1,4,1,2,4,1,1,1,3,32,9840,3813,4797,4305,1353,9225,246,1353,6027,15622,25708,8856,615,15253,4305,5781,5289,615,123003,61501.5
276,1,1,1,1,3,2,3,1,1,1,5,1,1,5,1,1,1,1,31,19,7,9,8,3,18,1,3,11,30,49,17,1,29,8,11,10,1,235,117.5
278,2,1,3,3,1,1,2,1,1,1,3,1,1,2,1,1,1,1,27,884,342,431,387,122,828,22,122,541,1403,2308,795,55,1370,387,519,475,55,11046,11046
279,2,2,1,3,1,1,2,2,3,1,3,1,1,2,3,1,3,1,33,471,182,229,206,65,441,12,65,288,747,1229,424,30,729,206,277,253,30,5884,5884
280,3,1,3,1,2,1,3,3,1,1,4,1,1,4,2,1,1,1,34,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,276
281,2,1,1,1,2,1,3,1,1,1,4,1,2,3,2,1,1,2,30,98,38,48,43,14,92,3,14,60,156,257,89,6,153,43,58,53,6,1231,1231
283,1,2,3,1,3,1,2,2,3,1,3,1,2,2,1,1,1,1,31,229,89,112,100,32,215,6,32,141,364,599,206,14,356,100,135,123,14,2867,1433.5
284,2,1,2,1,3,1,2,2,1,1,4,1,1,3,1,1,1,3,31,1831,710,893,801,252,1717,46,252,1122,2907,4784,1648,115,2838,801,1076,984,115,22892,22892
285,2,1,3,1,3,1,2,1,1,1,4,1,1,3,2,1,1,2,31,1023,397,499,448,141,959,26,141,627,1624,2673,921,64,1586,448,601,550,64,12792,12792
286,2,1,2,1,3,1,3,1,1,1,3,1,3,3,3,1,1,3,34,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,187
287,1,3,2,1,1,1,2,3,1,1,3,1,2,2,2,1,1,3,31,707,274,345,309,97,663,18,97,433,1122,1847,636,44,1096,309,415,380,44,8836,8836
288,2,1,1,1,2,1,0,3,1,1,4,1,3,4,1,1,1,2,30,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
289,1,1,1,1,3,1,3,2,1,1,4,1,2,3,3,1,1,1,31,1914,742,933,837,263,1794,48,263,1172,3038,4999,1722,120,2966,837,1124,1029,120,23921,23921
291,1,1,2,1,3,1,3,3,1,1,4,1,1,4,3,1,1,2,34,200,78,98,88,28,188,5,28,123,318,522,180,13,310,88,118,108,13,2506,1253
292,1,1,1,1,3,1,1,3,1,1,4,1,1,4,3,1,1,1,30,375,145,183,164,52,352,9,52,230,595,980,338,24,581,164,220,202,24,4690,4690
293,1,1,3,1,3,1,1,1,1,1,3,1,2,3,2,1,1,3,30,510,198,249,223,70,478,13,70,312,809,1331,459,32,790,223,299,274,32,6372,3186
294,2,2,1,2,1,1,1,3,1,1,2,3,3,2,3,1,2,3,34,259,100,126,113,36,243,7,36,159,411,676,233,16,401,113,152,139,16,3236,3236
295,2,3,3,3,1,3,1,1,3,1,1,2,1,1,1,3,3,3,36,43,17,21,19,6,40,1,6,26,68,112,39,3,66,19,25,23,3,537,134.25
296,1,1,2,1,2,2,1,1,1,1,6,1,2,5,2,1,1,1,32,1670,647,814,731,230,1566,42,230,1023,2651,4363,1503,104,2589,731,981,898,104,20877,1043.85
297,1,1,1,1,3,2,3,3,1,1,5,1,2,4,1,1,1,3,35,37,14,18,16,5,35,1,5,23,59,97,33,2,57,16,22,20,2,462,69.3
298,3,1,3,2,1,1,1,3,1,1,3,1,1,2,3,1,1,1,30,35,14,17,16,5,33,1,5,22,56,92,32,2,55,16,21,19,2,443,443
299,1,1,3,1,3,1,0,1,1,1,4,1,2,4,3,1,1,3,32,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
300,3,1,2,2,1,1,3,3,1,1,3,1,2,3,1,1,1,1,31,782,303,381,342,108,733,20,108,479,1241,2042,704,49,1212,342,459,420,49,9774,4887
301,1,1,2,1,1,2,1,1,1,1,5,1,2,5,3,1,1,1,31,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
302,3,2,2,3,2,1,3,2,1,1,3,1,1,2,3,1,1,3,35,6218,2409,3031,2720,855,5829,156,855,3808,9871,16244,5596,389,9637,2720,3653,3342,389,77722,77722
303,1,3,2,2,2,1,1,1,1,1,2,3,3,2,1,1,1,2,30,147,57,72,64,20,138,4,20,90,233,384,132,9,228,64,86,79,9,1836,1836
304,1,3,2,3,2,1,3,3,1,1,2,2,2,2,3,1,1,2,35,49,19,24,21,7,46,1,7,30,77,127,44,3,75,21,29,26,3,609,609
305,2,1,2,1,2,1,1,3,1,1,3,1,1,3,3,1,1,1,29,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,1266
307,3,1,2,1,1,1,2,1,1,1,4,1,2,3,2,1,1,1,29,1153,447,562,505,159,1081,29,159,706,1830,3012,1038,72,1787,505,677,620,72,14414,7207
308,1,1,1,1,2,1,0,1,1,1,3,1,2,3,1,1,1,2,24,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,129
309,2,3,1,3,1,1,2,1,2,1,2,1,1,2,3,2,3,2,33,1284,498,626,562,177,1204,32,177,787,2039,3355,1156,80,1990,562,754,690,80,16053,16053
311,3,3,3,2,3,1,2,3,2,2,2,2,1,2,1,1,3,1,37,3429,1329,1672,1500,472,3215,86,472,2100,5444,8958,3086,214,5315,1500,2015,1843,214,42864,42864
312,3,1,2,1,3,1,1,3,1,1,4,1,2,4,3,1,1,3,36,3662,1419,1785,1602,504,3433,92,504,2243,5813,9567,3296,229,5676,1602,2151,1968,229,45775,22887.5
313,3,1,2,1,3,1,3,3,1,1,4,1,1,3,3,1,1,3,36,35,14,17,15,5,33,1,5,21,56,91,32,2,54,15,21,19,2,438,219
314,3,3,2,1,1,1,1,1,1,1,3,1,2,2,3,1,1,2,30,968,375,472,424,133,908,24,133,593,1537,2530,872,61,1501,424,569,521,61,12106,12106
315,2,3,2,1,3,1,2,1,1,1,3,1,1,2,2,1,1,2,30,82,32,40,36,11,77,2,11,51,131,215,74,5,128,36,48,44,5,1028,257
316,1,1,3,1,3,1,1,3,1,1,4,1,1,4,3,1,1,2,33,181,70,88,79,25,170,5,25,111,287,473,163,11,281,79,106,97,11,2262,2262
317,2,1,2,1,3,1,2,2,1,1,4,1,2,4,1,1,1,3,33,58,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,720,360
318,3,1,2,1,3,1,2,3,1,1,4,1,3,4,1,1,1,1,34,2806,1087,1368,1228,386,2631,70,386,1719,4455,7331,2525,175,4349,1228,1649,1508,175,35076,17538
319,2,1,1,1,1,1,1,2,1,1,3,1,1,3,3,1,1,3,28,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
320,3,1,3,3,3,1,2,2,1,1,3,1,2,2,3,1,1,3,36,1060,411,517,464,146,994,27,146,649,1683,2769,954,66,1643,464,623,570,66,13252,6626
322,2,1,2,1,2,1,1,2,1,1,3,1,3,3,1,1,1,2,29,581,225,283,254,80,544,15,80,356,922,1517,523,36,900,254,341,312,36,7259,3629.5
323,2,1,2,1,1,2,0,2,1,1,5,1,1,4,2,1,1,2,30,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
325,2,3,3,3,3,1,1,2,1,1,3,1,3,2,2,1,1,2,35,2055,797,1002,899,283,1927,51,283,1259,3263,5370,1850,129,3186,899,1208,1105,129,25695,25695
326,1,3,2,2,2,1,3,3,1,1,3,1,1,2,2,1,1,3,33,440,171,215,193,61,413,11,61,270,699,1150,396,28,682,193,259,237,28,5507,2753.5
327,1,1,1,2,3,1,3,2,1,1,3,1,1,3,3,1,1,1,30,255,99,125,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3191,797.75
328,3,1,1,1,1,1,0,2,1,1,4,1,2,3,3,1,1,2,29,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,171
329,3,1,1,1,2,1,0,3,1,1,4,1,2,3,1,1,1,3,30,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,34.25
330,3,1,1,1,2,1,2,2,1,1,4,1,1,4,3,1,1,1,31,735,285,358,322,101,689,18,101,450,1167,1920,662,46,1139,322,432,395,46,9188,9188
331,2,1,1,1,1,1,2,2,1,1,3,1,3,3,2,1,1,3,30,225,87,110,99,31,211,6,31,138,358,589,203,14,349,99,132,121,14,2817,1408.5
332,2,1,3,1,3,2,2,1,1,1,5,1,3,4,1,1,1,2,35,3269,1267,1594,1430,450,3065,82,450,2003,5190,8541,2942,204,5067,1430,1921,1757,204,40866,20433
333,1,1,2,1,2,1,0,1,1,1,3,1,2,3,2,1,1,2,26,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
336,3,1,2,1,1,2,3,1,1,1,6,1,2,5,2,1,1,1,35,2371,919,1156,1038,326,2223,59,326,1453,3765,6195,2134,148,3676,1038,1393,1275,148,29643,14821.5
337,3,1,3,1,3,2,1,1,1,1,6,1,3,5,1,1,1,1,36,192,75,94,84,27,180,5,27,118,305,502,173,12,298,84,113,103,12,2404,2404
338,1,1,2,1,2,1,3,2,1,1,4,1,3,4,2,1,1,3,34,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,308
339,2,1,2,3,3,1,1,3,1,1,3,1,1,3,3,1,1,1,32,912,354,445,399,126,855,23,126,559,1449,2384,821,57,1414,399,536,491,57,11407,2851.75
340,3,1,1,1,2,1,0,1,1,1,3,1,3,3,1,1,1,1,26,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,25.75
341,3,1,1,1,3,1,3,1,1,1,4,1,1,3,1,1,1,2,30,111,43,54,49,15,104,3,15,68,176,290,100,7,172,49,65,60,7,1388,1388
342,1,1,1,1,2,1,1,3,1,1,4,1,1,3,2,1,1,1,27,25,10,12,11,4,23,1,4,15,39,65,22,2,38,11,15,13,2,312,312
343,2,1,1,1,1,1,1,1,1,1,4,1,3,3,2,1,1,3,29,1829,709,892,800,252,1714,46,252,1120,2903,4777,1646,114,2834,800,1074,983,114,22859,5714.75
344,1,1,2,3,2,1,3,3,1,1,3,1,1,3,2,1,1,1,31,184,71,90,80,25,172,5,25,112,291,479,165,12,284,80,108,99,12,2294,2294
345,1,1,1,1,1,1,2,2,1,1,3,1,3,3,2,1,1,1,27,669,259,326,293,92,628,17,92,410,1063,1749,602,42,1037,293,393,360,42,8367,8367
347,2,2,2,3,2,1,2,3,1,1,3,1,1,2,3,1,1,3,34,158,61,77,69,22,148,4,22,97,251,412,142,10,245,69,93,85,10,1975,1975
348,2,1,3,1,2,1,1,2,1,1,4,1,1,4,1,1,1,3,31,251,97,123,110,35,236,6,35,154,399,657,226,16,390,110,148,135,16,3144,786
350,1,1,2,2,1,1,1,2,1,1,3,1,3,3,2,1,1,3,30,75,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,943,141.45
351,1,1,3,1,3,1,2,2,1,1,3,1,1,3,1,1,1,1,28,332,129,162,145,46,312,8,46,204,527,868,299,21,515,145,195,179,21,4154,4154
352,3,1,2,1,3,1,3,2,1,1,4,1,2,3,1,1,1,2,33,67,26,33,29,9,63,2,9,41,107,175,61,4,104,29,40,36,4,839,839
354,3,1,2,1,1,1,3,3,1,1,3,1,1,3,3,1,1,2,32,42,16,21,18,6,39,1,6,26,67,109,38,3,65,18,25,23,3,526,263
358,1,1,1,2,2,1,1,1,3,1,3,1,2,2,3,1,3,1,30,667,259,325,292,92,625,17,92,409,1059,1742,600,42,1034,292,392,359,42,8340,8340
360,1,1,3,1,1,1,2,1,1,1,4,1,1,3,2,1,1,3,29,5285,2048,2576,2312,727,4955,132,727,3237,8390,13806,4756,330,8191,2312,3105,2841,330,66060,33030
361,1,1,2,1,1,1,1,2,3,1,2,1,3,2,1,1,3,2,29,332,129,162,145,46,311,8,46,203,526,866,298,21,514,145,195,178,21,4146,4146
364,1,3,3,2,2,1,1,2,1,1,3,1,3,2,3,1,1,2,33,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,209
365,2,1,1,1,2,1,1,3,1,1,3,1,2,3,1,1,1,1,27,564,219,275,247,78,529,14,78,345,895,1473,507,35,874,247,331,303,35,7049,3524.5
366,3,1,2,1,3,1,1,2,1,1,4,1,1,4,2,1,1,1,31,872,338,425,382,120,818,22,120,534,1385,2279,785,55,1352,382,513,469,55,10906,1635.9
367,2,1,3,1,1,1,2,1,1,1,4,1,2,3,2,1,1,1,29,1510,585,736,661,208,1416,38,208,925,2398,3946,1359,94,2341,661,887,812,94,18879,18879
370,1,2,3,3,3,1,2,2,1,1,3,1,2,2,2,1,1,3,34,1593,617,777,697,219,1494,40,219,976,2529,4162,1434,100,2469,697,936,856,100,19915,19915
371,2,1,3,1,1,2,1,2,1,1,5,1,2,4,1,1,1,3,33,599,232,292,262,82,562,15,82,367,951,1565,539,38,928,262,352,322,38,7488,7488
373,2,1,1,1,2,1,3,1,1,1,4,1,3,4,3,1,1,3,34,1174,455,573,514,162,1101,29,162,719,1864,3068,1057,73,1820,514,690,631,73,14679,7339.5
374,1,1,1,1,1,1,2,2,1,1,4,1,3,4,2,1,1,2,30,2090,810,1019,914,287,1959,52,287,1280,3318,5460,1881,131,3239,914,1228,1123,131,26123,1306.15
375,1,3,1,3,2,1,1,3,1,1,3,1,1,2,2,1,1,1,29,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
378,1,1,2,1,1,1,3,3,1,1,4,1,2,3,2,1,1,1,30,1411,547,688,617,194,1322,35,194,864,2239,3685,1270,88,2186,617,829,758,88,17632,4408
380,2,3,3,1,3,1,1,3,1,1,3,1,1,2,1,1,1,1,30,2150,833,1048,941,296,2015,54,296,1317,3413,5616,1935,134,3332,941,1263,1156,134,26874,26874
382,1,2,1,3,1,1,1,2,3,3,2,3,3,2,2,3,1,3,37,118,46,58,52,16,111,3,16,72,188,309,106,7,183,52,70,64,7,1478,1478
383,3,1,2,1,1,1,1,2,1,1,3,1,3,3,2,1,1,1,29,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,1418
384,3,1,2,2,1,1,3,1,1,1,3,1,2,2,2,1,1,1,29,1520,589,741,665,209,1425,38,209,931,2413,3971,1368,95,2356,665,893,817,95,19000,19000
385,3,1,1,1,1,1,1,2,1,1,4,1,3,3,3,1,1,2,31,6141,2380,2994,2687,844,5757,154,844,3761,9748,16042,5527,384,9518,2687,3608,3301,384,76761,38380.5
387,2,1,2,1,3,2,2,2,1,1,5,1,3,4,3,1,1,2,37,304,118,148,133,42,285,8,42,186,483,794,274,19,471,133,179,164,19,3802,3802
388,1,3,2,3,3,1,3,1,1,3,2,2,3,2,3,3,2,1,39,373,145,182,163,51,350,9,51,228,592,974,336,23,578,163,219,201,23,4661,4661
389,3,1,2,1,1,1,3,2,2,1,2,2,1,2,1,1,3,2,31,930,361,454,407,128,872,23,128,570,1477,2430,837,58,1442,407,547,500,58,11629,11629
390,2,1,3,1,1,1,1,1,1,1,4,1,2,3,3,1,1,2,30,6564,2544,3200,2872,903,6154,164,903,4021,10421,17149,5908,410,10175,2872,3857,3528,410,82055,41027.5
391,2,1,1,1,1,2,2,1,1,1,6,1,3,5,2,1,1,3,35,563,218,274,246,77,527,14,77,345,893,1470,506,35,872,246,331,302,35,7031,3515.5
392,1,1,3,1,1,2,0,1,1,1,6,1,3,5,2,1,1,2,33,16,6,8,7,2,15,0,2,10,25,40,14,1,24,7,9,8,1,195,48.75
393,3,1,2,1,3,1,3,3,1,1,3,1,2,3,1,1,1,1,32,893,346,435,391,123,837,22,123,547,1418,2333,804,56,1384,391,525,480,56,11164,11164
394,3,1,1,3,1,1,2,1,1,1,3,1,1,2,2,1,1,1,27,139,54,68,61,19,130,4,19,85,220,362,125,9,215,61,82,75,9,1737,1737
395,1,1,3,1,3,1,2,2,1,1,3,1,3,3,1,1,1,3,32,1240,481,605,543,171,1163,31,171,760,1969,3240,1116,78,1922,543,729,667,78,15507,7753.5
396,3,1,1,1,3,2,2,1,1,1,5,1,3,5,3,1,1,1,36,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
397,2,1,1,1,2,1,3,3,1,1,4,1,1,4,2,1,1,1,31,140,54,68,61,19,131,4,19,86,222,365,126,9,217,61,82,75,9,1748,874
398,2,3,1,1,1,1,0,1,1,1,3,1,1,2,2,1,1,1,24,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,32.75
399,3,1,3,1,3,1,1,3,3,1,2,2,3,2,3,2,2,2,38,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,418
400,3,3,2,1,1,1,2,3,1,1,3,1,1,2,2,1,2,2,32,3166,1227,1543,1385,435,2968,79,435,1939,5025,8270,2849,198,4907,1385,1860,1702,198,39571,19785.5
401,3,1,2,1,2,1,3,3,1,1,3,1,1,3,1,1,1,3,32,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,153.5
402,1,1,2,1,2,1,2,2,1,1,3,1,2,3,3,1,1,2,30,66,26,32,29,9,62,2,9,41,105,173,60,4,102,29,39,36,4,828,414
403,2,1,1,1,3,1,2,2,1,1,3,1,3,3,3,1,1,1,31,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,129.5
404,1,1,2,1,1,2,1,1,1,2,6,1,1,6,1,1,1,1,31,186,72,91,82,26,175,5,26,114,296,486,168,12,289,82,109,100,12,2331,1165.5
