"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
207,3,1,1,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,32,6129,2375,2988,2681,843,5746,153,843,3754,9729,16011,5516,383,9499,2681,3601,3294,383,76609,76609
208,2,1,3,2,3,1,2,1,1,1,3,1,3,3,2,1,1,3,34,3814,1478,1859,1669,525,3576,95,525,2336,6055,9964,3433,238,5912,1669,2241,2050,238,47677,47677
210,1,1,2,1,2,1,2,1,1,1,3,1,2,3,2,1,1,2,28,69,27,34,30,10,65,2,10,42,110,181,62,4,107,30,41,37,4,865,865
212,2,2,3,3,3,1,2,2,3,1,2,2,1,2,1,1,2,2,35,276,107,135,121,38,259,7,38,169,438,721,249,17,428,121,162,148,17,3451,3451
213,3,1,2,1,3,2,1,3,1,1,5,1,2,4,3,1,1,2,37,1527,592,744,668,210,1431,38,210,935,2423,3988,1374,96,2366,668,897,821,96,19084,19084
214,2,1,2,1,3,2,1,1,1,1,6,1,2,5,2,1,1,2,35,1386,537,676,606,191,1299,35,191,849,2199,3620,1247,87,2148,606,814,745,87,17323,17323
215,3,1,1,1,3,1,2,2,1,1,4,1,2,4,2,1,1,3,34,4660,1806,2272,2039,641,4369,117,641,2854,7398,12174,4194,291,7223,2039,2738,2505,291,58252,58252
216,2,1,1,1,2,1,3,1,1,1,4,1,1,3,1,1,1,2,28,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,165.5
217,1,1,3,1,3,2,3,1,1,1,5,1,1,4,2,1,1,3,35,98,38,48,43,14,92,3,14,60,156,257,88,6,152,43,58,53,6,1229,614.5
219,2,1,1,1,3,2,1,3,1,1,5,1,1,4,1,1,1,1,31,1832,710,893,802,252,1718,46,252,1122,2909,4786,1649,115,2840,802,1076,985,115,22904,11452
220,1,1,3,1,3,1,0,3,1,1,3,1,2,3,1,1,1,3,30,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
221,1,3,2,2,1,1,3,1,1,3,1,3,3,1,2,3,1,1,33,2127,824,1037,931,293,1994,53,293,1303,3377,5558,1915,133,3297,931,1250,1144,133,26593,26593
222,2,1,2,1,2,2,2,1,1,1,6,1,2,5,3,1,1,1,35,475,184,232,208,65,446,12,65,291,754,1241,428,30,737,208,279,255,30,5940,2970
224,1,1,3,1,1,1,1,2,1,1,4,1,1,3,3,1,1,1,28,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,202.5
225,3,1,2,1,3,1,2,1,1,1,3,1,2,3,2,1,1,3,32,374,145,182,164,51,350,9,51,229,593,976,336,23,579,164,220,201,23,4670,4670
226,1,1,3,1,3,1,3,2,1,1,4,1,1,3,3,1,1,1,32,442,171,215,193,61,414,11,61,271,702,1154,398,28,685,193,260,238,28,5525,2762.5
227,1,1,2,3,1,1,2,2,1,1,3,1,3,3,2,1,1,3,32,614,238,299,269,85,576,15,85,376,975,1604,553,38,952,269,361,330,38,7677,1151.55
228,1,1,1,1,2,1,0,2,1,1,4,1,3,3,3,1,1,1,28,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
229,3,1,3,1,3,1,1,3,1,1,4,1,3,4,1,1,1,2,35,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,286.5
230,3,1,2,1,3,1,2,2,1,1,3,1,2,3,1,1,1,1,30,215,83,105,94,30,202,5,30,132,341,561,193,14,333,94,126,116,14,2688,1344
233,2,1,1,1,2,1,2,2,1,1,4,1,2,3,2,1,1,2,30,67,26,33,29,9,63,2,9,41,107,176,61,4,104,29,40,36,4,840,420
234,1,1,2,1,1,2,1,1,1,2,6,1,3,6,1,1,1,3,35,738,286,360,323,102,692,19,102,452,1172,1929,665,46,1145,323,434,397,46,9231,4615.5
235,3,1,3,1,2,1,1,1,1,1,4,1,1,3,2,1,1,1,29,336,130,164,147,46,315,8,46,206,533,878,302,21,521,147,197,181,21,4199,1049.75
236,3,1,2,1,1,1,3,2,1,1,3,1,2,3,3,1,1,1,31,68,27,33,30,9,64,2,9,42,108,178,62,4,106,30,40,37,4,853,853
237,1,1,3,1,2,1,3,2,1,1,4,1,1,4,1,1,1,3,32,1186,460,578,519,163,1112,30,163,726,1883,3098,1067,74,1838,519,697,637,74,14824,7412
238,3,1,1,1,3,1,0,3,1,1,4,1,1,4,1,1,1,3,31,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
239,2,3,2,3,3,1,1,2,1,2,1,2,2,1,3,1,1,1,32,238,92,116,104,33,223,6,33,146,377,620,214,15,368,104,140,128,15,2972,445.8
240,1,1,1,1,3,2,3,2,1,1,5,1,3,4,3,1,1,2,36,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,69.75
242,1,1,2,1,3,2,3,1,1,1,5,1,1,4,3,1,1,3,35,194,75,94,85,27,182,5,27,119,307,506,174,12,300,85,114,104,12,2422,2422
243,3,2,3,2,3,1,2,3,1,1,3,1,1,2,3,1,1,2,35,41,16,20,18,6,38,1,6,25,64,106,36,3,63,18,24,22,3,510,255
244,1,1,3,1,2,1,1,1,1,1,4,1,2,3,3,1,1,2,30,1908,740,930,835,262,1789,48,262,1169,3030,4986,1718,119,2958,835,1121,1026,119,23855,23855
246,1,1,1,1,3,1,1,1,1,1,4,1,3,3,2,1,1,1,28,220,85,107,96,30,206,6,30,135,349,574,198,14,341,96,129,118,14,2748,2748
247,1,1,1,2,2,1,3,2,1,3,1,3,2,1,1,3,1,3,32,920,357,449,403,127,862,23,127,563,1460,2403,828,58,1426,403,540,494,58,11501,2875.25
248,3,3,1,1,1,1,3,1,2,1,2,1,2,2,2,2,2,3,33,2284,885,1114,999,314,2141,57,314,1399,3626,5967,2056,143,3540,999,1342,1228,143,28551,28551
249,3,1,1,1,2,2,3,1,1,1,5,1,2,5,1,1,1,3,35,317,123,154,139,44,297,8,44,194,503,827,285,20,491,139,186,170,20,3961,1980.5
250,2,1,1,1,3,2,2,1,1,1,6,1,1,5,3,1,1,3,36,597,232,291,261,82,560,15,82,366,948,1561,538,37,926,261,351,321,37,7466,7466
251,1,1,3,1,1,1,1,1,1,1,3,1,2,3,2,1,1,1,26,766,297,373,335,105,718,19,105,469,1216,2000,689,48,1187,335,450,412,48,9572,2393
252,1,1,1,1,2,1,1,2,1,1,4,1,1,4,1,1,1,1,26,539,209,263,236,74,505,14,74,330,856,1408,485,34,836,236,317,290,34,6740,6740
253,3,1,3,3,2,1,1,2,3,1,3,1,3,2,2,1,1,3,36,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,31,28,3,648,324
254,1,1,2,1,2,2,1,1,1,1,6,1,1,5,1,1,1,2,31,120,46,58,52,17,112,3,17,73,190,312,108,8,185,52,70,64,8,1495,1495
255,2,3,3,3,3,1,2,2,1,1,2,3,3,2,2,1,2,3,39,4134,1602,2016,1809,569,3876,103,569,2532,6563,10801,3721,258,6408,1809,2429,2222,258,51679,25839.5
256,3,2,3,3,2,1,3,1,1,1,3,1,1,2,2,1,1,2,33,7650,2964,3729,3347,1052,7172,191,1052,4686,12145,19986,6885,478,11858,3347,4494,4112,478,95626,95626
257,3,1,3,1,1,1,1,2,1,1,4,1,3,3,2,1,1,1,31,5851,2267,2852,2560,805,5485,146,805,3584,9288,15286,5266,366,9069,2560,3437,3145,366,73138,73138
258,2,1,3,1,2,2,1,1,1,1,6,1,1,5,1,1,1,1,32,818,317,399,358,113,767,21,113,501,1298,2137,736,51,1268,358,481,440,51,10227,10227
259,3,1,3,1,1,1,3,3,1,1,3,1,3,3,1,1,1,3,34,106,41,52,47,15,100,3,15,65,169,278,96,7,165,47,63,57,7,1333,666.5
261,1,1,3,1,2,1,3,3,1,1,4,1,1,4,1,1,1,1,31,1737,673,847,760,239,1628,44,239,1064,2757,4537,1563,109,2692,760,1020,934,109,21712,10856
262,1,2,2,2,1,1,3,1,1,1,2,3,1,2,1,3,3,1,31,2197,852,1071,961,302,2060,55,302,1346,3488,5740,1978,137,3406,961,1291,1181,137,27465,27465
263,1,3,2,3,1,2,1,3,1,3,1,1,2,1,2,2,2,3,34,1959,759,955,857,270,1837,49,270,1200,3111,5119,1764,123,3037,857,1151,1053,123,24494,12247
264,2,1,1,3,3,1,3,1,3,1,2,1,3,2,2,3,2,3,37,933,362,455,408,128,875,23,128,572,1481,2438,840,58,1446,408,548,502,58,11663,11663
265,2,1,2,1,2,1,1,2,1,1,3,1,1,3,3,1,1,2,29,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
266,1,1,2,1,2,2,3,3,1,1,5,1,3,4,2,1,1,1,35,383,148,187,167,53,359,10,53,234,607,1000,344,24,593,167,225,206,24,4784,1196
267,1,2,2,1,3,1,1,1,2,3,1,3,3,1,2,3,2,3,35,688,267,335,301,95,645,17,95,421,1091,1796,619,43,1066,301,404,370,43,8597,4298.5
268,3,1,2,1,1,2,2,3,1,1,5,1,3,4,2,1,1,3,37,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
269,3,1,1,3,3,1,1,1,1,1,3,1,3,3,3,1,1,3,34,4176,1618,2036,1827,574,3915,104,574,2558,6629,10910,3758,261,6473,1827,2453,2245,261,52199,52199
271,2,1,3,1,2,2,2,3,1,1,5,1,1,4,1,1,1,2,34,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,180
272,3,3,3,2,3,1,1,1,3,1,2,1,3,2,1,1,3,2,36,190,74,93,83,26,179,5,26,117,302,497,171,12,295,83,112,102,12,2379,1189.5
273,3,1,2,1,3,1,1,1,1,1,3,1,2,3,1,1,1,2,29,1891,733,922,827,260,1773,47,260,1158,3002,4941,1702,118,2931,827,1111,1017,118,23638,23638
274,3,1,2,1,3,1,3,1,1,1,4,1,3,4,2,1,1,3,36,2537,983,1237,1110,349,2379,64,349,1554,4028,6628,2284,159,3933,1110,1491,1364,159,31718,15859
275,2,3,1,2,3,3,2,2,3,3,1,2,3,1,2,2,1,1,37,2179,845,1062,953,300,2043,55,300,1335,3459,5693,1961,136,3378,953,1280,1171,136,27239,13619.5
277,2,1,3,3,1,1,3,1,1,1,3,1,1,3,2,1,1,1,30,64,25,31,28,9,60,2,9,39,102,167,58,4,99,28,38,34,4,801,801
278,3,1,2,1,2,1,2,2,1,1,4,1,2,3,3,1,1,1,32,84,33,41,37,12,79,2,12,51,133,219,75,5,130,37,49,45,5,1049,1049
279,3,1,2,1,3,1,0,2,1,1,4,1,2,3,3,1,1,3,33,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
280,1,1,3,1,1,1,1,3,1,1,4,1,2,4,1,1,1,1,29,2711,1051,1322,1186,373,2542,68,373,1661,4304,7083,2440,170,4203,1186,1593,1457,170,33893,33893
281,3,1,2,1,2,1,2,1,1,1,3,1,1,2,2,1,1,1,27,19,8,10,9,3,18,1,3,12,31,51,18,1,30,9,11,11,1,246,61.5
282,2,1,2,1,3,1,2,1,1,1,3,1,2,3,2,1,1,1,29,390,151,190,171,54,366,10,54,239,620,1020,351,24,605,171,229,210,24,4879,2439.5
284,3,3,2,1,3,1,1,3,1,1,3,1,2,2,2,1,1,1,32,942,365,459,412,130,883,24,130,577,1496,2462,848,59,1461,412,554,507,59,11780,5890
286,3,1,1,1,2,1,3,1,1,1,4,1,2,3,2,1,1,2,31,448,174,219,196,62,420,11,62,275,711,1171,403,28,695,196,263,241,28,5603,1400.75
288,2,3,3,3,1,1,2,1,1,3,2,2,3,2,3,3,3,2,40,207,80,101,91,29,194,5,29,127,329,541,187,13,321,91,122,111,13,2591,388.65
289,3,1,1,1,1,2,1,1,1,1,5,1,2,4,3,1,1,3,33,408,158,199,178,56,382,10,56,250,647,1065,367,26,632,178,240,219,26,5097,2548.5
291,2,1,1,1,2,1,1,1,1,1,3,1,1,3,1,1,1,2,25,453,175,221,198,62,424,11,62,277,718,1182,407,28,701,198,266,243,28,5654,5654
292,2,3,1,3,1,1,3,2,1,1,3,1,2,2,1,1,1,1,30,42,16,21,18,6,39,1,6,26,67,110,38,3,65,18,25,23,3,527,263.5
293,1,1,2,1,2,2,1,1,1,1,5,1,3,4,2,1,1,3,33,751,291,366,329,103,704,19,103,460,1192,1962,676,47,1164,329,441,404,47,9388,2347
294,3,1,1,2,2,1,3,2,1,1,3,1,3,3,1,1,1,1,31,73,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,907,453.5
295,1,1,1,1,3,1,0,1,1,1,4,1,1,3,3,1,1,1,26,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,25.75
296,2,1,2,1,1,2,2,1,1,1,5,1,3,4,1,1,1,2,32,165,64,81,72,23,155,4,23,101,262,431,149,10,256,72,97,89,10,2064,2064
297,2,3,2,1,1,1,1,2,2,1,3,1,3,2,1,1,2,3,32,78,30,38,34,11,73,2,11,48,124,205,71,5,121,34,46,42,5,978,978
298,1,3,2,1,2,1,3,1,1,1,3,1,2,2,3,1,1,2,31,3360,1302,1638,1470,462,3150,84,462,2058,5334,8778,3024,210,5208,1470,1974,1806,210,42000,42000
301,1,1,2,1,1,1,2,3,1,1,4,1,2,3,3,1,1,1,30,1005,390,490,440,138,943,25,138,616,1596,2626,905,63,1558,440,591,540,63,12567,6283.5
303,2,2,2,2,2,1,1,1,1,1,3,1,3,2,1,1,1,2,29,1503,582,733,658,207,1409,38,207,921,2386,3926,1353,94,2330,658,883,808,94,18790,18790
304,3,1,1,1,3,1,2,3,1,1,3,1,2,3,3,1,1,1,32,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,877
305,2,1,2,1,3,1,2,3,1,1,4,1,3,3,3,1,1,2,35,3632,1407,1771,1589,499,3405,91,499,2225,5766,9488,3269,227,5630,1589,2134,1952,227,45400,45400
307,1,3,2,3,2,1,3,1,1,1,3,1,1,2,1,1,1,1,29,7591,2941,3701,3321,1044,7116,190,1044,4649,12050,19831,6832,475,11766,3321,4460,4080,475,94887,47443.5
309,2,3,1,2,1,1,1,3,1,1,3,1,3,2,3,1,1,2,32,370,143,180,162,51,347,9,51,227,587,966,333,23,573,162,217,199,23,4623,4623
311,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,479,23.95
312,2,3,3,1,2,1,1,2,1,1,2,2,2,2,1,3,1,1,31,1766,684,861,773,243,1656,44,243,1082,2803,4614,1589,110,2737,773,1038,949,110,22075,22075
313,3,1,1,2,3,1,3,1,1,1,3,1,3,3,2,1,1,2,33,895,347,436,392,123,839,22,123,548,1421,2338,805,56,1387,392,526,481,56,11187,5593.5
314,3,1,3,1,1,1,3,1,1,1,4,1,1,3,1,1,1,1,29,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
315,3,1,1,2,2,1,3,1,1,1,3,1,1,2,2,1,1,3,30,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
316,2,1,2,1,3,1,1,2,1,1,4,1,1,4,2,1,1,3,32,1554,602,758,680,214,1457,39,214,952,2467,4059,1399,97,2409,680,913,835,97,19426,19426
317,3,1,3,1,2,1,3,2,1,1,3,1,2,3,3,1,1,3,35,45,17,22,20,6,42,1,6,28,71,117,41,3,70,20,26,24,3,562,562
318,3,1,2,2,2,1,2,1,1,1,3,1,1,2,1,1,3,2,30,108,42,53,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1348,1348
319,2,1,3,1,2,1,0,1,1,1,4,1,2,4,1,1,1,2,29,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,91.5
322,1,1,1,1,1,2,1,1,1,2,7,1,2,6,1,1,1,2,33,5211,2019,2540,2280,717,4885,130,717,3192,8272,13613,4690,326,8077,2280,3061,2801,326,65137,16284.25
323,3,1,3,1,1,1,1,3,1,1,4,1,1,3,1,1,1,2,30,562,218,274,246,77,527,14,77,344,893,1469,506,35,871,246,330,302,35,7026,3513
324,1,1,2,1,1,1,2,2,1,1,4,1,3,3,2,1,1,1,29,3642,1411,1776,1594,501,3415,91,501,2231,5782,9515,3278,228,5645,1594,2140,1958,228,45530,6829.5
325,2,1,1,1,2,1,2,3,1,1,4,1,2,3,3,1,1,2,32,36,14,17,16,5,34,1,5,22,57,93,32,2,55,16,21,19,2,447,22.35
326,3,3,1,2,3,1,1,1,1,1,2,1,3,2,2,1,3,2,33,261,101,127,114,36,245,7,36,160,414,681,235,16,404,114,153,140,16,3260,3260
328,2,1,2,1,2,1,3,2,1,1,4,1,2,3,1,1,1,3,32,516,200,252,226,71,484,13,71,316,820,1349,465,32,800,226,303,278,32,6454,1613.5
329,2,2,2,3,3,1,1,1,1,1,3,1,1,2,3,1,3,1,32,52,20,25,23,7,48,1,7,32,82,135,47,3,80,23,30,28,3,646,646
330,3,1,2,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,33,557,216,272,244,77,523,14,77,341,885,1456,502,35,864,244,328,300,35,6970,3485
333,2,1,1,1,2,1,3,1,1,1,4,1,2,3,1,1,1,3,30,93,36,45,41,13,87,2,13,57,147,242,83,6,143,41,54,50,6,1159,1159
334,3,1,3,1,2,2,1,1,1,1,6,1,1,5,1,1,1,3,35,905,351,441,396,125,848,23,125,554,1437,2364,814,57,1403,396,532,486,57,11314,11314
335,2,1,3,1,2,1,2,2,1,1,3,1,1,3,3,1,1,1,30,1269,492,619,555,175,1190,32,175,777,2015,3316,1142,79,1967,555,746,682,79,15865,15865
336,2,1,3,1,3,2,3,3,1,1,5,1,2,4,3,1,1,1,38,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,73
337,2,1,3,1,3,1,1,1,1,1,3,1,3,3,1,1,1,1,29,24,9,12,11,3,22,1,3,15,38,63,22,2,37,11,14,13,2,302,302
338,1,1,2,1,3,1,3,2,1,1,4,1,2,3,1,1,1,1,30,1313,509,640,574,181,1231,33,181,804,2084,3429,1181,82,2034,574,771,706,82,16409,16409
339,3,1,1,3,2,1,2,2,1,1,3,1,3,3,3,1,1,1,33,85,33,42,37,12,80,2,12,52,135,223,77,5,132,37,50,46,5,1065,532.5
340,3,1,2,3,2,1,1,2,3,1,3,1,2,2,2,1,3,1,34,792,307,386,346,109,742,20,109,485,1257,2068,712,50,1227,346,465,425,50,9896,9896
341,1,1,2,1,3,1,3,1,1,1,3,1,1,3,1,1,1,1,27,876,340,427,383,121,821,22,121,537,1391,2288,788,55,1358,383,515,471,55,10952,10952
342,1,1,3,1,1,1,1,1,1,1,3,1,1,3,3,1,1,1,26,453,176,221,198,62,425,11,62,277,719,1183,408,28,702,198,266,243,28,5660,5660
343,3,1,3,1,3,1,3,1,1,1,4,1,3,4,2,1,1,1,35,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
344,3,1,1,1,3,2,2,3,1,1,5,1,1,4,2,1,1,1,34,2763,1071,1347,1209,380,2590,69,380,1692,4386,7217,2486,173,4282,1209,1623,1485,173,34535,17267.5
345,2,3,2,3,1,1,3,2,2,2,1,1,1,1,3,2,1,2,33,1375,533,671,602,189,1289,34,189,843,2183,3593,1238,86,2132,602,808,739,86,17192,17192
346,1,1,1,1,2,1,2,2,1,1,3,1,1,3,3,1,1,2,28,1642,636,800,718,226,1539,41,226,1006,2606,4289,1478,103,2545,718,965,883,103,20524,20524
347,3,1,3,1,1,1,2,2,1,1,4,1,2,3,1,1,1,1,30,196,76,95,86,27,183,5,27,120,311,511,176,12,303,86,115,105,12,2446,2446
348,1,1,2,1,3,1,3,3,1,1,3,1,1,3,2,1,1,3,32,2383,923,1162,1043,328,2234,60,328,1460,3783,6225,2145,149,3694,1043,1400,1281,149,29790,7447.5
349,3,1,3,1,2,1,3,2,1,1,4,1,1,4,2,1,1,2,34,328,127,160,144,45,308,8,45,201,521,857,295,21,509,144,193,176,21,4103,2051.5
351,3,1,3,1,3,1,1,3,1,1,4,1,2,4,3,1,1,3,37,526,204,256,230,72,493,13,72,322,835,1374,473,33,815,230,309,283,33,6573,6573
352,2,1,1,1,2,1,3,1,1,1,4,1,1,3,3,1,1,1,29,1258,488,613,550,173,1179,32,173,771,1997,3286,1132,79,1950,550,739,676,79,15725,786.25
353,2,1,3,1,1,2,3,1,1,1,6,1,2,5,1,1,1,1,34,90,35,44,40,12,85,2,12,55,143,235,81,6,140,40,53,49,6,1128,1128
354,3,1,1,1,3,1,2,1,1,1,4,1,2,3,1,1,1,3,31,142,55,69,62,20,133,4,20,87,225,371,128,9,220,62,83,76,9,1775,887.5
355,1,1,2,1,2,1,1,3,1,1,4,1,2,3,3,1,1,2,31,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
356,3,1,3,1,2,2,2,2,1,1,5,1,2,4,3,1,1,2,37,64,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,796,796
357,2,1,3,1,2,2,1,1,1,1,5,1,2,4,3,1,1,1,33,28,11,14,12,4,26,1,4,17,45,73,25,2,44,12,17,15,2,352,352
358,1,1,2,1,3,1,1,3,1,1,4,1,3,4,3,1,1,3,35,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,41.4
359,3,1,3,3,1,1,1,3,1,1,3,1,2,3,1,1,1,3,33,121,47,59,53,17,113,3,17,74,191,315,109,8,187,53,71,65,8,1511,1511
360,2,1,3,1,3,2,1,1,1,1,5,1,3,5,2,1,1,2,36,78,30,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,981,981
361,2,1,1,1,1,2,2,1,1,1,6,1,1,5,2,1,1,3,33,2344,908,1143,1026,322,2198,59,322,1436,3721,6124,2110,147,3633,1026,1377,1260,147,29303,29303
362,3,1,1,1,3,1,2,3,1,1,3,1,1,3,3,1,1,3,33,3474,1346,1694,1520,478,3257,87,478,2128,5516,9077,3127,217,5385,1520,2041,1868,217,43430,21715
365,1,1,1,1,1,1,2,3,1,1,4,1,1,3,1,1,1,2,27,1013,393,494,443,139,950,25,139,621,1608,2646,912,63,1570,443,595,545,63,12662,12662
367,3,1,1,1,2,1,1,1,1,1,4,1,3,3,1,1,1,1,28,143,55,70,63,20,134,4,20,88,227,373,129,9,221,63,84,77,9,1789,894.5
368,3,1,3,3,2,1,3,1,1,1,3,1,1,3,3,1,1,2,34,220,85,107,96,30,207,6,30,135,350,575,198,14,341,96,129,118,14,2751,2751
369,2,1,2,1,3,2,0,3,1,1,5,1,3,4,1,1,1,2,34,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,56
370,3,1,1,1,2,2,0,3,1,1,5,1,1,4,2,1,1,3,33,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
371,1,1,2,1,2,1,2,1,1,1,3,1,3,3,2,1,1,1,28,713,276,347,312,98,668,18,98,436,1131,1861,641,45,1104,312,419,383,45,8907,4453.5
372,1,1,2,1,3,2,3,1,1,1,5,1,1,4,3,1,1,3,35,974,377,475,426,134,913,24,134,596,1546,2544,876,61,1509,426,572,523,61,12171,6085.5
373,1,1,2,3,2,1,1,3,1,1,3,1,3,2,2,1,1,3,32,281,109,137,123,39,264,7,39,172,447,735,253,18,436,123,165,151,18,3517,1758.5
374,2,3,3,2,1,1,3,1,1,1,3,1,2,2,1,1,1,2,31,2489,965,1214,1089,342,2334,62,342,1525,3952,6504,2241,156,3859,1089,1463,1338,156,31120,31120
376,2,1,3,2,2,1,3,3,2,1,2,1,1,2,2,1,3,3,35,944,366,460,413,130,885,24,130,578,1498,2465,849,59,1463,413,554,507,59,11797,11797
377,3,1,3,1,1,1,2,2,1,1,3,1,3,3,2,1,1,2,32,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,2836
379,1,3,1,1,2,1,2,2,1,1,3,1,2,2,1,1,1,1,27,298,116,145,130,41,279,8,41,183,473,779,268,19,462,130,175,160,19,3726,3726
380,1,1,3,1,1,1,2,2,1,1,4,1,3,3,2,1,1,3,32,160,62,78,70,22,150,4,22,98,254,419,144,10,248,70,94,86,10,2001,300.15
381,2,1,3,3,2,1,3,1,3,2,1,2,2,1,3,2,3,3,38,260,101,127,114,36,243,7,36,159,412,678,234,16,402,114,153,140,16,3248,3248
382,1,1,1,1,2,1,2,1,1,1,4,1,3,3,1,1,1,2,28,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,112
383,2,2,2,2,1,1,1,3,1,1,3,1,1,2,3,1,1,2,30,146,57,71,64,20,137,4,20,89,231,381,131,9,226,64,86,78,9,1823,911.5
385,3,3,2,3,1,1,3,1,1,1,3,1,2,2,3,1,1,1,33,11311,4383,5514,4949,1555,10604,283,1555,6928,17956,29549,10180,707,17532,4949,6645,6080,707,141387,141387
387,1,1,2,1,3,1,3,3,1,1,4,1,1,4,2,1,1,1,32,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,39
388,1,1,1,1,1,1,0,3,1,2,2,3,3,2,2,2,3,3,32,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
389,1,1,2,1,3,1,3,3,1,1,4,1,3,4,2,1,1,1,34,22,8,11,10,3,20,1,3,13,34,56,19,1,33,10,13,12,1,270,270
390,2,1,1,1,1,1,3,2,1,1,4,1,3,3,1,1,1,1,29,35,13,17,15,5,32,1,5,21,55,90,31,2,53,15,20,19,2,431,431
391,3,1,2,1,1,1,3,2,1,1,4,1,2,3,2,1,1,1,31,440,170,214,192,61,412,11,61,269,698,1149,396,28,682,192,258,236,28,5497,2748.5
392,3,1,2,3,1,1,1,1,1,1,2,2,2,2,3,3,1,3,33,151,59,74,66,21,142,4,21,93,240,395,136,10,234,66,89,81,10,1892,946
393,2,3,1,3,2,1,2,1,1,1,3,1,3,2,2,1,1,2,32,133,52,65,58,18,125,3,18,81,211,347,120,8,206,58,78,72,8,1661,83.05
394,2,1,2,3,3,1,2,3,1,1,3,1,3,3,2,1,1,3,36,68,26,33,30,9,63,2,9,41,107,176,61,4,105,30,40,36,4,844,422
395,3,1,3,1,2,1,1,3,1,1,3,1,3,3,2,1,1,1,32,17,7,8,8,2,16,1,2,11,27,45,15,1,27,8,10,9,1,215,215
398,1,1,1,3,1,1,2,3,2,1,2,3,2,2,1,2,1,1,30,480,186,234,210,66,450,12,66,294,761,1253,432,30,743,210,282,258,30,5997,5997
399,2,1,1,1,2,2,1,3,1,1,5,1,1,4,1,1,1,3,32,260,101,127,114,36,244,7,36,159,412,679,234,16,403,114,153,140,16,3251,3251
400,2,1,2,1,2,2,3,2,2,3,1,1,2,1,3,2,2,1,33,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,16.55
401,1,1,3,1,2,1,1,2,1,1,4,1,1,4,1,1,1,2,29,85,33,41,37,12,80,2,12,52,135,222,76,5,131,37,50,46,5,1061,530.5
402,1,1,3,1,3,2,1,1,1,1,5,1,3,5,3,1,1,2,36,2376,921,1158,1040,327,2228,60,327,1455,3772,6207,2139,149,3683,1040,1396,1277,149,29704,14852
