"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
191,3,1,1,1,2,1,0,2,1,1,2,1,2,2,1,3,3,2,29,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
192,3,1,1,1,2,2,2,1,1,1,6,1,1,5,1,1,1,3,34,28,11,14,12,4,26,1,4,17,45,74,25,2,44,12,17,15,2,353,88.25
194,2,3,3,1,1,1,1,3,3,1,2,3,1,2,1,1,3,3,35,19,8,10,9,3,18,1,3,12,31,51,18,1,30,9,11,11,1,246,246
195,3,1,3,1,3,1,0,2,1,1,3,1,3,3,2,1,1,2,32,12,5,6,5,2,11,0,2,7,19,32,11,1,19,5,7,7,1,152,152
197,2,1,1,1,1,1,3,3,1,1,3,1,2,3,2,1,1,1,29,60,23,29,26,8,56,2,8,37,95,156,54,4,92,26,35,32,4,747,747
198,3,1,3,1,2,2,2,1,1,1,5,1,2,4,1,1,1,3,35,96,37,47,42,13,90,3,13,59,153,252,87,6,149,42,57,52,6,1204,1204
199,2,1,3,1,3,1,2,1,1,1,4,1,2,3,1,1,1,1,30,26,10,13,11,4,24,1,4,16,40,67,23,2,40,11,15,14,2,323,323
200,1,1,1,1,3,1,2,1,1,1,4,1,3,4,1,1,1,3,31,1223,474,596,535,168,1147,31,168,749,1942,3196,1101,77,1896,535,719,658,77,15292,7646
201,1,3,1,1,2,1,1,2,2,1,1,1,2,1,2,3,2,1,28,405,157,198,177,56,380,10,56,248,643,1059,365,25,628,177,238,218,25,5065,2532.5
202,3,1,1,1,2,1,2,2,1,1,3,1,1,3,2,1,1,3,30,97,38,48,43,13,91,3,13,60,155,255,88,6,151,43,57,52,6,1219,1219
203,3,1,3,1,1,2,2,1,1,1,5,1,3,5,3,1,1,2,37,876,340,427,383,121,821,22,121,537,1391,2289,789,55,1358,383,515,471,55,10954,5477
204,2,1,1,1,3,1,3,2,1,1,4,1,1,4,3,1,1,1,32,311,120,151,136,43,291,8,43,190,493,811,280,20,481,136,183,167,20,3884,3884
206,3,1,3,1,2,1,2,1,1,1,4,1,3,3,2,1,1,1,32,3336,1293,1626,1459,459,3127,83,459,2043,5295,8714,3002,209,5170,1459,1960,1793,209,41696,20848
207,1,1,1,1,2,2,1,1,1,1,5,1,1,4,1,1,1,3,29,219,85,107,96,30,205,6,30,134,347,571,197,14,339,96,129,118,14,2737,2737
208,1,1,1,1,1,1,2,3,1,1,4,1,3,3,2,1,1,3,31,45,17,22,20,6,42,1,6,27,71,116,40,3,69,20,26,24,3,558,558
210,1,1,1,1,3,1,3,1,1,1,4,1,1,3,3,1,1,1,29,858,333,418,375,118,804,22,118,526,1362,2241,772,54,1330,375,504,461,54,10725,5362.5
211,2,1,2,1,1,1,1,2,1,1,4,1,1,3,1,1,1,1,26,233,90,114,102,32,218,6,32,143,369,608,209,15,361,102,137,125,15,2911,2911
213,3,1,2,1,1,1,3,2,1,1,3,1,2,3,1,1,1,3,31,724,280,353,317,100,678,18,100,443,1149,1890,651,45,1122,317,425,389,45,9046,9046
215,1,1,2,1,1,1,0,1,1,1,4,1,3,4,2,1,1,2,28,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
217,1,1,2,1,2,1,2,3,1,1,4,1,2,3,1,1,1,2,30,1910,740,931,836,263,1790,48,263,1170,3032,4989,1719,119,2960,836,1122,1027,119,23874,5968.5
220,2,1,1,1,1,2,3,1,1,1,5,1,3,4,1,1,1,1,31,11639,4510,5674,5092,1600,10912,291,1600,7129,18477,30407,10475,728,18041,5092,6838,6256,728,145489,145489
221,3,1,3,1,2,1,3,3,1,1,3,1,2,3,1,1,1,2,33,25,10,12,11,4,23,1,4,15,40,65,22,2,39,11,15,13,2,314,157
222,2,1,3,1,2,1,2,1,3,2,1,3,1,1,1,1,2,3,31,388,151,189,170,54,364,10,54,238,617,1015,350,24,602,170,228,209,24,4857,4857
223,2,1,3,1,3,1,3,2,1,1,4,1,1,3,1,1,1,3,33,1647,638,803,721,227,1544,41,227,1009,2615,4303,1483,103,2553,721,968,885,103,20591,5147.75
224,3,1,2,1,1,1,3,1,1,1,4,1,3,4,3,1,1,2,34,229,89,112,100,32,215,6,32,140,363,598,206,14,355,100,135,123,14,2863,1431.5
225,2,1,3,1,1,2,3,2,1,1,5,1,3,4,2,1,1,2,36,712,276,347,312,98,667,18,98,436,1130,1860,641,45,1103,312,418,383,45,8901,4450.5
226,3,2,2,1,3,1,1,1,2,1,2,2,3,2,2,3,3,2,36,60,23,29,26,8,56,2,8,37,95,157,54,4,93,26,35,32,4,749,749
229,3,1,1,1,2,1,2,1,1,1,4,1,3,3,3,1,1,3,33,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
230,2,3,2,2,3,1,1,1,1,1,3,1,2,2,3,1,1,2,32,2273,881,1108,994,313,2131,57,313,1392,3608,5937,2045,142,3522,994,1335,1222,142,28409,1420.45
231,2,1,2,1,1,2,0,1,1,1,5,1,3,5,3,1,1,1,32,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
232,3,1,1,1,2,1,3,3,1,1,4,1,3,4,3,1,1,3,37,31,12,15,14,4,29,1,4,19,50,82,28,2,49,14,18,17,2,391,97.75
233,3,1,2,1,1,1,3,2,1,1,3,1,3,3,2,1,1,2,32,67,26,33,29,9,63,2,9,41,106,174,60,4,104,29,39,36,4,835,835
234,2,1,2,1,2,2,1,1,1,1,5,1,1,4,2,1,1,2,31,1680,651,819,735,231,1575,42,231,1029,2667,4389,1512,105,2604,735,987,903,105,21000,10500
235,2,1,2,1,2,1,2,3,1,1,4,1,3,4,1,1,1,1,32,1962,760,957,859,270,1840,49,270,1202,3115,5126,1766,123,3041,859,1153,1055,123,24530,24530
237,2,1,2,1,2,1,1,2,1,1,3,1,2,3,2,1,1,3,30,68,26,33,30,9,63,2,9,41,107,176,61,4,105,30,40,36,4,844,844
238,3,1,2,1,1,1,2,3,1,1,3,1,2,3,1,1,1,3,31,1505,583,734,658,207,1411,38,207,922,2389,3931,1354,94,2332,658,884,809,94,18810,18810
240,1,2,2,2,3,1,3,3,1,3,1,1,1,1,1,3,1,3,33,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,295
241,1,1,3,1,3,1,1,1,1,1,4,1,3,3,1,1,1,1,29,104,40,51,45,14,97,3,14,63,164,270,93,7,160,45,61,56,7,1294,323.5
242,3,1,1,1,2,1,3,2,1,1,3,1,2,3,2,1,1,3,32,742,288,362,325,102,696,19,102,455,1178,1939,668,46,1150,325,436,399,46,9278,2319.5
243,1,1,1,1,2,1,1,3,1,1,3,1,3,3,3,1,1,2,30,137,53,67,60,19,129,4,19,84,218,358,123,9,212,60,81,74,9,1716,1716
244,2,1,1,1,1,1,3,3,1,1,4,1,3,3,1,1,1,1,30,3933,1524,1917,1721,541,3687,98,541,2409,6243,10274,3540,246,6096,1721,2311,2114,246,49162,24581
246,1,2,1,1,1,1,3,3,2,1,3,1,3,2,2,1,2,1,31,126,49,61,55,17,118,3,17,77,199,328,113,8,195,55,74,68,8,1571,785.5
247,1,1,3,1,3,1,3,2,1,1,4,1,1,3,2,1,1,2,32,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,1682
248,2,3,1,3,2,1,1,3,1,1,3,1,2,2,2,1,1,1,31,329,128,160,144,45,308,8,45,202,522,859,296,21,510,144,193,177,21,4112,205.6
249,3,1,1,1,1,1,2,3,1,1,4,1,3,4,2,1,1,3,34,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,62.4
251,3,3,3,1,2,1,2,2,3,1,3,1,2,2,1,1,2,1,34,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,412
252,2,1,2,1,2,1,2,2,1,1,3,1,3,3,3,1,1,2,32,55,21,27,24,8,51,1,8,33,87,142,49,4,85,24,32,29,4,684,684
253,1,1,2,1,2,1,1,3,1,1,4,1,1,4,1,1,1,1,28,37,14,18,16,5,35,1,5,23,59,96,33,2,57,16,22,20,2,461,230.5
254,1,1,1,1,2,1,2,2,1,1,4,1,1,4,2,1,1,2,29,3049,1181,1486,1334,419,2858,76,419,1867,4840,7965,2744,191,4726,1334,1791,1639,191,38110,19055
255,2,1,2,1,2,1,2,3,1,1,4,1,1,3,2,1,1,1,30,18,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,231,231
256,1,1,3,3,3,1,3,1,1,1,1,1,3,1,3,2,1,2,32,1037,402,505,454,143,972,26,143,635,1646,2708,933,65,1607,454,609,557,65,12961,12961
258,2,3,1,2,1,1,2,2,1,1,3,1,2,2,2,1,1,3,31,92,36,45,40,13,86,2,13,56,146,240,83,6,143,40,54,50,6,1151,575.5
260,3,2,3,2,1,1,1,3,1,1,3,1,1,2,2,1,3,1,32,215,83,105,94,30,202,5,30,132,341,561,193,14,333,94,126,116,14,2688,2688
261,2,1,1,1,3,1,1,2,1,1,3,1,2,3,2,1,1,1,28,381,148,186,167,52,357,10,52,233,605,995,343,24,591,167,224,205,24,4764,2382
262,3,1,1,1,2,1,3,1,1,1,4,1,1,3,2,1,1,1,29,336,130,164,147,46,315,8,46,206,533,877,302,21,520,147,197,180,21,4196,2098
264,1,1,2,1,1,2,3,1,1,1,5,1,3,4,3,1,1,1,33,4594,1780,2240,2010,632,4307,115,632,2814,7293,12002,4135,287,7121,2010,2699,2469,287,57427,57427
265,3,1,3,1,1,2,0,1,1,1,5,1,3,5,1,1,1,3,34,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,17.55
266,2,1,3,1,2,1,1,1,1,1,4,1,3,3,3,1,1,1,31,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,298
267,2,1,3,1,2,1,3,2,2,1,2,1,2,2,2,1,1,3,32,825,320,402,361,114,774,21,114,505,1310,2155,743,52,1279,361,485,444,52,10317,10317
269,1,1,3,1,3,1,3,3,2,1,2,2,2,2,1,2,2,2,34,353,137,172,155,49,331,9,49,216,560,922,318,22,547,155,207,190,22,4414,4414
273,2,1,3,3,1,1,1,3,1,1,3,1,2,3,2,1,1,3,33,237,92,115,104,33,222,6,33,145,376,618,213,15,367,104,139,127,15,2961,1480.5
275,1,1,1,1,1,1,1,1,1,1,4,1,3,3,1,1,1,2,26,154,60,75,68,21,145,4,21,95,245,403,139,10,239,68,91,83,10,1931,1931
276,1,1,2,1,3,1,3,1,1,1,3,1,1,3,2,1,1,2,29,7643,2962,3726,3344,1051,7166,191,1051,4682,12134,19968,6879,478,11847,3344,4491,4108,478,95543,47771.5
277,1,1,3,1,3,1,1,3,1,1,4,1,2,3,3,1,1,3,34,861,334,420,377,118,807,22,118,527,1366,2248,775,54,1334,377,506,463,54,10761,10761
278,3,1,3,2,3,1,3,1,1,3,1,2,1,1,1,3,3,3,36,615,238,300,269,85,576,15,85,377,976,1606,553,39,953,269,361,330,39,7686,7686
279,2,3,3,1,3,1,2,2,2,1,2,1,3,2,1,3,3,1,36,189,73,92,83,26,178,5,26,116,301,495,171,12,294,83,111,102,12,2369,2369
280,3,1,3,1,3,1,1,1,1,1,4,1,1,4,2,1,1,2,32,1243,482,606,544,171,1166,31,171,762,1974,3248,1119,78,1927,544,731,668,78,15543,2331.45
281,1,1,2,1,2,1,2,3,1,1,3,1,1,3,3,1,1,3,31,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,238
282,2,1,1,1,1,1,3,1,1,1,3,1,2,3,1,1,1,3,28,199,77,97,87,27,186,5,27,122,316,519,179,13,308,87,117,107,13,2486,1243
283,1,3,3,2,1,1,1,3,1,1,2,1,3,2,2,1,3,2,33,11784,4566,5745,5156,1620,11047,295,1620,7218,18707,30785,10606,737,18265,5156,6923,6334,737,147301,22095.15
285,3,1,3,1,3,1,2,2,1,1,2,3,3,2,2,1,1,1,33,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,422
287,2,1,1,1,3,1,2,2,1,1,4,1,1,3,2,1,1,1,29,2371,919,1156,1037,326,2223,59,326,1452,3763,6193,2134,148,3674,1037,1393,1274,148,29633,29633
288,2,1,2,1,3,2,3,3,1,1,5,1,1,4,1,1,1,3,36,41,16,20,18,6,38,1,6,25,65,106,37,3,63,18,24,22,3,512,256
290,3,1,3,2,1,1,3,3,1,1,3,1,2,2,3,1,1,3,35,494,191,241,216,68,463,12,68,302,784,1290,444,31,765,216,290,265,31,6171,6171
291,2,1,2,1,2,2,3,1,1,1,5,1,3,4,1,1,1,2,34,65,25,32,28,9,61,2,9,40,103,170,58,4,101,28,38,35,4,812,812
292,2,1,3,1,3,1,1,1,1,1,4,1,2,3,2,1,1,1,30,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,748
293,1,2,1,2,3,1,3,1,1,1,3,1,1,2,1,1,1,1,27,873,338,426,382,120,818,22,120,535,1386,2280,786,55,1353,382,513,469,55,10913,545.65
294,2,2,1,3,1,1,1,2,3,1,2,1,1,2,2,1,3,1,30,2389,926,1165,1045,329,2240,60,329,1463,3793,6242,2150,149,3703,1045,1404,1284,149,29865,29865
295,1,1,2,1,3,2,3,2,1,1,5,1,1,4,2,1,1,1,33,159,62,78,70,22,149,4,22,98,253,416,143,10,247,70,94,86,10,1993,1993
296,3,1,3,1,1,2,3,1,1,1,5,1,1,4,1,1,1,2,33,1066,413,520,466,147,999,27,147,653,1692,2785,959,67,1652,466,626,573,67,13325,666.25
298,3,3,2,3,1,1,2,1,1,1,3,1,1,2,3,1,1,2,32,926,359,451,405,127,868,23,127,567,1470,2419,833,58,1435,405,544,498,58,11573,11573
300,2,3,3,3,2,1,1,1,2,1,2,2,2,2,3,1,1,1,33,634,246,309,278,87,595,16,87,389,1007,1657,571,40,983,278,373,341,40,7931,7931
301,3,1,3,1,2,1,3,1,1,1,3,1,3,3,3,1,1,3,35,654,253,319,286,90,613,16,90,400,1038,1707,588,41,1013,286,384,351,41,8170,2042.5
302,1,1,1,2,1,1,0,1,1,1,3,1,2,3,3,1,1,2,26,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,9.85
303,1,2,2,3,3,1,3,3,3,1,2,2,1,2,2,3,3,3,40,550,213,268,241,76,516,14,76,337,874,1438,495,34,853,241,323,296,34,6879,3439.5
304,3,1,3,1,2,1,2,2,1,1,4,1,3,4,3,1,1,1,35,103,40,50,45,14,97,3,14,63,163,269,93,7,160,45,61,55,7,1289,322.25
306,3,1,2,1,2,2,0,2,1,1,5,1,1,4,3,1,1,2,33,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,5.15
307,1,1,3,1,3,1,1,1,1,1,3,1,1,3,3,1,1,2,29,343,133,167,150,47,321,9,47,210,544,895,308,22,531,150,201,184,22,4284,2142
308,3,1,2,1,2,1,3,3,1,1,4,1,1,3,2,1,1,2,33,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,219.25
309,2,3,3,1,1,1,3,3,1,1,3,1,1,2,2,1,3,1,33,4247,1646,2071,1858,584,3982,106,584,2601,6742,11096,3822,266,6583,1858,2495,2283,266,53090,26545
310,1,1,2,1,1,1,1,2,1,1,4,1,3,3,3,1,1,3,31,2266,878,1105,991,312,2124,57,312,1388,3597,5919,2039,142,3512,991,1331,1218,142,28324,28324
311,1,1,1,1,1,2,3,1,1,1,5,1,3,5,2,1,1,2,33,2177,844,1061,953,299,2041,55,299,1334,3456,5688,1960,136,3375,953,1279,1170,136,27216,13608
312,3,1,1,2,1,1,2,3,1,1,3,1,2,2,1,1,3,2,31,66,25,32,29,9,61,2,9,40,104,171,59,4,102,29,39,35,4,820,820
313,3,1,1,1,1,2,3,3,1,1,5,1,1,4,1,1,1,1,32,168,65,82,73,23,157,4,23,103,266,438,151,11,260,73,99,90,11,2097,1048.5
314,3,1,3,1,3,1,1,2,1,1,4,1,2,4,3,1,1,2,35,959,372,467,420,132,899,24,132,587,1522,2505,863,60,1486,420,563,515,60,11986,5993
315,2,1,2,1,2,1,0,3,1,1,4,1,2,4,2,1,1,1,30,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
317,1,1,1,1,2,1,3,2,1,1,4,1,3,4,3,1,1,3,34,1018,395,496,445,140,954,26,140,624,1616,2659,916,64,1578,445,598,547,64,12725,6362.5
318,1,3,1,1,1,1,1,1,3,1,2,1,2,2,3,1,1,2,28,46,18,22,20,6,43,1,6,28,72,119,41,3,71,20,27,25,3,571,571
319,1,1,3,1,3,2,2,1,1,1,6,1,1,5,2,1,1,3,36,21,8,10,9,3,20,1,3,13,33,55,19,1,32,9,12,11,1,261,261
320,1,1,1,3,2,1,3,1,1,1,3,1,1,2,2,1,1,3,29,111,43,54,49,15,104,3,15,68,176,289,100,7,172,49,65,60,7,1387,346.75
321,1,1,3,1,3,1,3,3,1,1,4,1,3,4,3,1,1,2,37,1372,532,669,600,189,1286,34,189,840,2178,3585,1235,86,2127,600,806,738,86,17152,857.6
322,1,1,2,1,3,2,1,1,1,1,6,1,3,5,1,1,1,2,34,41,16,20,18,6,38,1,6,25,64,106,36,3,63,18,24,22,3,510,510
323,3,1,3,1,1,1,1,1,1,1,4,1,3,4,3,1,1,3,34,82,32,40,36,11,77,2,11,50,131,215,74,5,128,36,48,44,5,1027,513.5
324,2,2,1,3,2,1,3,3,3,3,2,3,1,2,2,3,1,1,38,35,14,17,16,5,33,1,5,22,56,92,32,2,55,16,21,19,2,443,443
325,1,3,1,1,1,1,3,2,1,1,3,1,3,2,3,1,1,3,32,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,167.5
326,1,1,2,1,3,1,2,3,1,1,3,1,3,3,2,1,1,2,32,873,338,426,382,120,819,22,120,535,1386,2281,786,55,1353,382,513,469,55,10915,10915
327,1,1,2,1,2,1,1,1,1,1,4,1,2,3,3,1,1,3,30,222,86,108,97,31,208,6,31,136,353,581,200,14,345,97,131,120,14,2780,2780
328,2,1,2,2,2,1,2,3,1,1,3,1,2,3,1,1,1,1,30,1477,572,720,646,203,1385,37,203,905,2345,3858,1329,92,2289,646,868,794,92,18461,9230.5
329,3,1,3,3,3,1,3,1,1,1,3,1,1,3,1,1,1,2,33,22,8,11,10,3,20,1,3,13,35,57,20,1,34,10,13,12,1,274,13.7
330,2,3,1,2,1,1,2,3,3,1,2,2,2,2,1,2,2,3,35,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,167
331,2,3,3,2,3,1,3,2,1,1,3,1,3,2,3,1,1,3,38,415,161,202,182,57,389,10,57,254,659,1084,373,26,643,182,244,223,26,5187,2593.5
332,2,1,1,1,3,1,2,1,1,1,2,1,1,2,2,3,2,3,30,123,48,60,54,17,115,3,17,75,195,321,111,8,191,54,72,66,8,1538,1538
334,2,1,1,1,1,1,2,1,1,1,3,1,3,3,2,1,1,2,28,386,150,188,169,53,362,10,53,237,613,1009,348,24,598,169,227,208,24,4828,2414
335,2,1,2,1,2,1,2,2,1,1,4,1,1,3,1,1,1,2,29,1833,710,894,802,252,1719,46,252,1123,2910,4789,1650,115,2841,802,1077,985,115,22915,5728.75
336,2,1,3,1,3,1,1,2,1,1,4,1,3,4,2,1,1,2,34,374,145,182,164,51,350,9,51,229,593,976,336,23,579,164,220,201,23,4670,1167.5
337,2,1,3,1,2,1,3,3,1,1,4,1,3,3,2,1,1,1,34,563,218,274,246,77,527,14,77,345,893,1469,506,35,872,246,331,302,35,7030,3515
338,1,1,1,2,1,1,1,3,1,1,3,1,1,3,2,1,1,2,27,502,195,245,220,69,471,13,69,308,797,1311,452,31,778,220,295,270,31,6277,3138.5
339,2,1,3,1,2,1,0,2,1,1,3,1,2,3,2,1,1,3,30,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,19.8
342,2,1,3,1,1,1,2,1,1,1,4,1,3,3,1,1,1,3,31,91,35,44,40,13,85,2,13,56,144,237,82,6,141,40,53,49,6,1137,568.5
343,1,3,3,1,2,1,2,1,3,1,2,1,2,2,1,3,3,3,35,1541,597,751,674,212,1445,39,212,944,2447,4026,1387,96,2389,674,905,828,96,19263,9631.5
344,2,1,2,1,2,3,3,2,3,2,1,3,1,1,2,3,2,1,35,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,216
345,3,3,3,3,2,1,1,1,3,1,2,3,2,2,3,1,1,3,38,1227,476,598,537,169,1150,31,169,752,1948,3205,1104,77,1902,537,721,660,77,15340,7670
346,3,1,2,1,3,1,2,2,1,1,4,1,1,3,1,1,1,3,32,282,109,138,124,39,265,7,39,173,448,737,254,18,437,124,166,152,18,3530,3530
347,3,2,2,1,2,1,3,1,1,1,3,1,3,2,3,1,1,2,33,427,165,208,187,59,400,11,59,261,677,1115,384,27,661,187,251,229,27,5335,5335
349,2,1,2,1,2,2,2,2,1,1,5,1,3,4,1,1,1,3,35,371,144,181,162,51,348,9,51,227,589,969,334,23,575,162,218,200,23,4637,4637
350,3,1,1,1,3,1,3,1,1,1,4,1,3,4,1,1,1,2,33,1299,504,634,569,179,1218,33,179,796,2063,3395,1170,81,2014,569,763,699,81,16246,16246
351,1,1,1,1,2,2,2,1,1,1,5,1,1,5,2,1,1,2,31,20293,7864,9893,8878,2790,19025,507,2790,12430,32215,53015,18264,1268,31454,8878,11922,10908,1268,253662,126831
352,1,1,2,1,3,1,1,3,1,1,4,1,3,3,1,1,1,1,30,103,40,50,45,14,96,3,14,63,163,268,93,7,159,45,60,55,7,1285,1285
353,2,2,3,1,2,1,2,1,1,1,3,1,2,2,3,1,1,1,30,24,9,12,11,3,23,1,3,15,38,63,22,2,38,11,14,13,2,304,152
354,2,1,2,1,1,2,1,1,1,1,5,1,1,4,3,1,1,2,31,2685,1041,1309,1175,369,2517,67,369,1645,4262,7015,2417,168,4162,1175,1578,1443,168,33565,33565
355,3,1,2,1,2,1,0,3,1,1,4,1,1,3,3,1,1,1,30,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
356,1,3,1,2,2,1,1,2,3,1,2,3,2,2,2,1,1,2,32,45,17,22,20,6,42,1,6,28,71,117,41,3,70,20,26,24,3,562,562
357,2,1,3,1,1,2,3,2,1,1,5,1,2,4,2,1,1,3,36,2282,884,1112,998,314,2139,57,314,1397,3622,5960,2053,143,3536,998,1340,1226,143,28518,4277.7
359,2,1,2,2,2,1,2,2,1,1,3,1,2,2,1,1,1,3,30,4696,1820,2289,2055,646,4403,118,646,2876,7455,12269,4227,294,7279,2055,2759,2524,294,58705,14676.25
362,3,1,3,3,2,1,2,3,1,1,3,1,1,3,2,1,1,2,34,151,59,74,66,21,142,4,21,93,240,395,136,10,234,66,89,81,10,1892,1892
364,1,2,2,2,3,1,1,2,1,1,2,2,1,2,2,1,1,1,28,241,93,117,105,33,226,6,33,148,382,629,217,15,373,105,142,130,15,3010,1505
365,2,1,3,1,3,1,1,1,1,1,4,1,1,3,1,1,1,1,28,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,212
366,2,1,1,1,1,1,2,1,1,1,3,1,1,3,2,1,1,1,25,680,263,331,297,94,637,17,94,416,1079,1776,612,43,1054,297,399,365,43,8497,4248.5
367,3,1,2,3,3,1,2,2,1,1,3,1,1,3,1,1,1,2,32,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,142
369,2,3,3,2,1,1,2,1,3,1,2,1,3,2,1,1,2,1,32,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,52,6,1197,1197
370,2,1,2,1,1,2,0,1,1,1,6,1,2,5,3,1,1,2,33,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,89
371,3,2,3,2,3,1,2,1,3,1,2,1,1,2,2,3,2,1,35,542,210,264,237,75,508,14,75,332,860,1415,487,34,839,237,318,291,34,6772,3386
373,1,1,3,2,1,1,3,1,1,1,3,1,1,3,1,1,1,1,27,259,100,126,113,36,243,7,36,159,411,676,233,16,401,113,152,139,16,3236,3236
376,1,3,1,2,3,1,3,3,2,2,2,3,1,2,1,1,3,1,35,462,179,225,202,64,433,12,64,283,734,1208,416,29,716,202,272,249,29,5779,5779
379,3,3,1,3,2,1,1,1,3,1,2,2,3,2,1,1,1,3,34,747,289,364,327,103,700,19,103,458,1186,1951,672,47,1158,327,439,402,47,9339,9339
380,2,1,3,2,2,1,3,3,1,1,3,1,1,2,3,1,1,3,34,710,275,346,311,98,666,18,98,435,1127,1854,639,44,1100,311,417,382,44,8875,4437.5
381,2,1,3,1,2,1,1,1,1,1,4,1,3,3,1,1,1,2,30,1472,570,718,644,202,1380,37,202,901,2336,3845,1325,92,2281,644,865,791,92,18397,18397
382,3,2,2,1,1,1,1,2,1,2,1,1,3,1,3,3,3,3,34,585,227,285,256,81,549,15,81,359,929,1529,527,37,907,256,344,315,37,7319,1829.75
383,1,1,2,1,2,1,1,2,2,1,3,1,1,2,1,1,1,1,25,587,227,286,257,81,550,15,81,360,932,1533,528,37,910,257,345,316,37,7339,3669.5
384,1,1,2,1,1,1,2,2,1,1,3,1,3,3,2,1,1,1,28,2280,883,1111,997,314,2137,57,314,1396,3619,5955,2052,143,3533,997,1339,1225,143,28495,7123.75
385,3,1,2,1,1,1,1,2,1,1,4,1,2,3,2,1,1,2,30,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,262
386,1,1,2,1,2,2,1,1,1,1,6,1,3,5,2,1,1,3,35,3788,1468,1847,1657,521,3551,95,521,2320,6014,9896,3409,237,5872,1657,2226,2036,237,47352,11838
389,2,1,1,1,2,1,3,1,1,1,4,1,2,4,2,1,1,3,32,465,180,227,203,64,436,12,64,285,738,1214,418,29,720,203,273,250,29,5810,5810
390,1,1,1,2,2,1,2,2,1,1,3,1,3,3,2,1,1,3,31,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,318
393,1,1,2,1,2,2,1,1,1,1,6,1,3,5,2,1,1,3,35,1772,687,864,775,244,1661,44,244,1086,2813,4630,1595,111,2747,775,1041,953,111,22153,22153
394,1,1,1,1,2,1,0,2,1,1,4,1,1,4,1,1,1,3,27,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,37
395,3,1,1,1,2,2,1,1,1,1,6,1,3,5,3,1,1,3,37,842,327,411,369,116,790,21,116,516,1337,2201,758,53,1306,369,495,453,53,10533,10533
396,3,1,2,2,2,3,0,3,2,1,1,2,2,1,3,3,2,2,35,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,79.5
397,3,1,2,1,1,1,1,3,1,1,4,1,3,3,1,1,1,1,30,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,283
398,2,2,3,1,1,1,3,3,1,1,3,1,3,2,3,1,1,3,35,228,89,111,100,31,214,6,31,140,362,596,205,14,354,100,134,123,14,2852,1426
399,2,3,3,1,1,1,2,1,2,1,2,2,2,2,2,3,1,2,33,261,101,127,114,36,245,7,36,160,415,682,235,16,405,114,154,140,16,3264,3264
