id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
201,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2323,900,1132,1016,319,2177,58,319,1423,3687,6068,2090,145,3600,1016,1365,1248,145,29031,29031
202,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1061,411,517,464,146,995,27,146,650,1684,2772,955,66,1645,464,623,570,66,13262,663.1
203,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,629,244,307,275,87,589,16,87,385,998,1642,566,39,974,275,369,338,39,7859,7859
204,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,1023
206,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1823,707,889,798,251,1709,46,251,1117,2894,4763,1641,114,2826,798,1071,980,114,22792,11396
207,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,42,17,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,533,533
208,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,213.5
209,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,98,38,48,43,14,92,3,14,60,155,255,88,6,151,43,57,53,6,1224,306
210,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1283,497,626,561,177,1203,32,177,786,2037,3352,1155,80,1989,561,754,690,80,16040,16040
212,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,5356,2076,2611,2343,737,5022,134,737,3281,8503,13993,4821,335,8302,2343,3147,2879,335,66955,66955
214,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,39,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,494,494
216,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,348
217,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,163,63,79,71,22,153,4,22,100,258,425,147,10,252,71,96,88,10,2034,1017
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,126,158,142,45,304,8,45,198,514,846,291,20,502,142,190,174,20,4049,202.45
220,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,531,206,259,233,73,498,13,73,325,843,1388,478,33,824,233,312,286,33,6641,3320.5
221,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,98,38,48,43,14,92,3,14,60,156,256,88,6,152,43,58,53,6,1228,614
222,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,475,184,231,208,65,445,12,65,291,754,1240,427,30,736,208,279,255,30,5935,5935
223,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1870,725,912,818,257,1753,47,257,1145,2968,4884,1683,117,2898,818,1098,1005,117,23372,1168.6
224,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,380,147,185,166,52,356,10,52,233,603,993,342,24,589,166,223,204,24,4749,4749
226,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
227,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
228,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,88,34,43,38,12,82,2,12,54,139,229,79,6,136,38,51,47,6,1096,274
230,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,37,34,4,797,39.85
232,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,892,346,435,390,123,836,22,123,546,1415,2329,802,56,1382,390,524,479,56,11146,2786.5
233,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12362,4791,6027,5409,1700,11590,309,1700,7572,19625,32297,11126,773,19162,5409,7263,6645,773,154533,23179.95
234,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,230,89,112,101,32,216,6,32,141,366,602,207,14,357,101,135,124,14,2879,2879
235,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2394,0,0,0,0,0,0,0,0,0,0,0,2394,598.5
236,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,218,84,106,95,30,204,6,30,133,346,569,196,14,338,95,128,117,14,2723,1361.5
237,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1193,462,582,522,164,1118,30,164,731,1894,3116,1074,75,1849,522,701,641,75,14913,3728.25
238,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,470
239,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4603,1784,2244,2014,633,4315,115,633,2819,7307,12025,4143,288,7134,2014,2704,2474,288,57537,57537
240,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,602,233,293,263,83,564,15,83,369,955,1572,542,38,933,263,354,323,38,7523,1880.75
241,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,263,102,128,115,36,247,7,36,161,418,687,237,17,408,115,155,141,17,3290,3290
243,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,37,14,18,16,5,35,1,5,23,59,97,33,2,58,16,22,20,2,463,463
245,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,616,239,300,269,85,577,15,85,377,977,1608,554,39,954,269,362,331,39,7696,3848
246,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,42,16,21,18,6,39,1,6,26,67,110,38,3,65,18,25,23,3,527,79.05
247,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,126,49,62,55,17,119,3,17,77,201,330,114,8,196,55,74,68,8,1579,1579
248,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,57,22,28,25,8,54,2,8,35,91,149,51,4,89,25,34,31,4,717,717
249,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,5621,2178,2740,2459,773,5270,141,773,3443,8924,14685,5059,351,8713,2459,3303,3021,351,70264,35132
250,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
251,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,13579,5262,6620,5941,1867,12730,340,1867,8317,21557,35475,12221,849,21048,5941,7978,7299,849,169740,169740
252,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,49.65
253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,304,118,148,133,42,285,8,42,186,483,795,274,19,472,133,179,164,19,3804,3804
255,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,86,33,42,38,12,80,2,12,53,136,224,77,5,133,38,50,46,5,1072,536
256,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2590,1004,1262,1133,356,2428,65,356,1586,4111,6765,2331,162,4014,1133,1521,1392,162,32371,32371
257,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,120,46,58,52,17,112,3,17,73,190,312,108,8,185,52,70,64,8,1495,1495
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,66,26,32,29,9,62,2,9,41,105,173,59,4,102,29,39,36,4,827,124.05
261,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2612,1012,1273,1143,359,2449,65,359,1600,4147,6824,2351,163,4049,1143,1535,1404,163,32651,32651
262,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,877,340,428,384,121,822,22,121,537,1392,2291,789,55,1359,384,515,471,55,10963,2740.75
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1403,544,684,614,193,1316,35,193,860,2228,3666,1263,88,2175,614,825,754,88,17543,17543
265,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,196,76,96,86,27,184,5,27,120,312,513,177,12,305,86,115,106,12,2455,1227.5
266,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4190,1624,2043,1833,576,3928,105,576,2566,6651,10945,3771,262,6494,1833,2461,2252,262,52372,52372
267,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
268,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4244,1645,2069,1857,584,3979,106,584,2600,6738,11088,3820,265,6579,1857,2494,2281,265,53055,53055
269,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,107
270,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1411,547,688,617,194,1323,35,194,864,2240,3687,1270,88,2187,617,829,759,88,17638,8819
271,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,62,24,31,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,782,782
272,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,374,56.1
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,186,72,91,82,26,175,5,26,114,296,486,168,12,289,82,109,100,12,2331,349.65
275,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3341,0,0,0,0,0,0,0,0,0,0,0,3341,835.25
276,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4354,1687,2123,1905,599,4082,109,599,2667,6912,11375,3919,272,6749,1905,2558,2340,272,54427,54427
278,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,36,14,17,16,5,33,1,5,22,56,93,32,2,55,16,21,19,2,445,222.5
279,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,222,86,108,97,31,208,6,31,136,353,581,200,14,345,97,131,120,14,2780,1390
281,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,364,18.2
282,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,293,114,143,128,40,275,7,40,180,466,766,264,18,455,128,172,158,18,3665,549.75
283,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,10090,3910,4919,4414,1387,9459,252,1387,6180,16017,26359,9081,631,15639,4414,5928,5423,631,126121,63060.5
284,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1723,668,840,754,237,1615,43,237,1055,2735,4500,1550,108,2670,754,1012,926,108,21535,10767.5
285,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,92,36,45,40,13,86,2,13,56,146,239,83,6,142,40,54,49,6,1148,1148
286,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,288,111,140,126,40,270,7,40,176,456,751,259,18,446,126,169,155,18,3596,3596
288,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,66,26,32,29,9,62,2,9,40,105,172,59,4,102,29,39,35,4,824,412
289,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1451,562,708,635,200,1361,36,200,889,2304,3791,1306,91,2249,635,853,780,91,18142,18142
290,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,363
291,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,32,12,16,14,4,30,1,4,20,50,83,29,2,49,14,19,17,2,398,59.7
292,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22485,0,0,0,0,0,0,0,0,0,0,0,22485,22485
293,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,321,125,157,141,44,301,8,44,197,510,839,289,20,498,141,189,173,20,4017,4017
294,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,835,323,407,365,115,782,21,115,511,1325,2180,751,52,1294,365,490,449,52,10432,5216
295,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,324,126,158,142,45,304,8,45,199,515,847,292,20,503,142,191,174,20,4055,4055
296,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2429,941,1184,1063,334,2277,61,334,1488,3856,6346,2186,152,3765,1063,1427,1306,152,30364,15182
297,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,816,816
298,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,5358,2076,2612,2344,737,5023,134,737,3282,8505,13997,4822,335,8304,2344,3148,2880,335,66973,66973
299,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,950,368,463,416,131,890,24,131,582,1508,2481,855,59,1472,416,558,511,59,11874,593.7
300,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,521,202,254,228,72,488,13,72,319,827,1361,469,33,807,228,306,280,33,6513,3256.5
301,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2781,1078,1356,1217,382,2607,70,382,1703,4414,7264,2503,174,4310,1217,1634,1495,174,34761,34761
303,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2906,1126,1417,1271,400,2724,73,400,1780,4613,7591,2615,182,4504,1271,1707,1562,182,36324,36324
304,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,229,89,112,100,32,214,6,32,140,363,597,206,14,355,100,134,123,14,2860,1430
305,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,57,22,28,25,8,53,2,8,35,90,149,51,4,88,25,34,31,4,714,357
306,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,43,17,21,19,6,40,1,6,26,68,112,39,3,67,19,25,23,3,538,269
307,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,184,72,90,81,25,173,5,25,113,293,482,166,12,286,81,108,99,12,2307,2307
308,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1456,564,710,637,200,1365,36,200,892,2311,3804,1310,91,2257,637,855,783,91,18199,4549.75
309,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4165,1614,2031,1822,573,3905,104,573,2551,6613,10882,3749,260,6456,1822,2447,2239,260,52066,52066
310,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,255,99,124,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3190,3190
311,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,319,79.75
313,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
314,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,68
316,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,348
317,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,131,51,64,58,18,123,3,18,80,208,343,118,8,203,58,77,71,8,1640,820
318,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1198,464,584,524,165,1123,30,165,734,1902,3129,1078,75,1857,524,704,644,75,14975,3743.75
322,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
323,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
324,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
326,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,124,48,60,54,17,116,3,17,76,196,323,111,8,192,54,73,67,8,1547,773.5
327,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,470
329,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,346,134,168,151,48,324,9,48,212,548,902,311,22,535,151,203,186,22,4320,4320
332,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,38,15,19,17,5,35,1,5,23,60,99,34,2,59,17,22,20,2,473,70.95
333,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,473,183,231,207,65,444,12,65,290,751,1236,426,30,734,207,278,254,30,5916,5916
334,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4996,1936,2435,2186,687,4683,125,687,3060,7931,13051,4496,312,7743,2186,2935,2685,312,62446,62446
335,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,48,19,24,21,7,45,1,7,30,77,126,43,3,75,21,28,26,3,604,90.6
336,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,798,309,389,349,110,748,20,110,489,1266,2084,718,50,1236,349,469,429,50,9973,2493.25
337,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,174,68,85,76,24,163,4,24,107,277,455,157,11,270,76,102,94,11,2178,2178
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,6200,2403,3023,2713,853,5813,155,853,3798,9843,16198,5580,388,9611,2713,3643,3333,388,77508,38754
340,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,483,187,235,211,66,452,12,66,296,766,1261,434,30,748,211,284,259,30,6031,6031
341,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,108,42,53,47,15,102,3,15,66,172,283,97,7,168,47,64,58,7,1354,1354
342,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,363
343,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,83,32,40,36,11,78,2,11,51,132,216,75,5,128,36,49,45,5,1035,1035
344,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,21,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,267,133.5
345,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,87,34,42,38,12,81,2,12,53,138,227,78,6,134,38,51,47,6,1086,1086
346,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,50,19,24,22,7,47,1,7,30,79,130,45,3,77,22,29,27,3,622,622
347,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,82,32,40,36,11,77,2,11,50,130,214,74,5,127,36,48,44,5,1024,512
348,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,450,174,219,197,62,421,11,62,275,714,1174,405,28,697,197,264,242,28,5620,5620
350,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,148
351,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1358,526,662,594,187,1273,34,187,832,2156,3548,1222,85,2105,594,798,730,85,16976,16976
353,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1379,535,672,603,190,1293,35,190,845,2190,3603,1241,86,2138,603,810,741,86,17240,8620
355,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1006,390,490,440,138,943,25,138,616,1596,2627,905,63,1559,440,591,541,63,12571,12571
356,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,183,71,89,80,25,172,5,25,112,291,479,165,12,284,80,108,99,12,2292,2292
357,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
359,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,36,14,18,16,5,34,1,5,22,57,94,32,2,56,16,21,19,2,450,67.5
360,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,399,155,195,175,55,375,10,55,245,634,1044,360,25,619,175,235,215,25,4996,1249
361,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
363,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,30,12,15,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,372,186
364,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,34,13,17,15,5,32,1,5,21,54,88,31,2,53,15,20,18,2,426,213
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,126.75
367,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,33,13,16,14,5,31,1,5,20,52,85,29,2,50,14,19,18,2,409,102.25
369,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,82,32,40,36,11,77,2,11,51,131,215,74,5,128,36,48,44,5,1028,51.4
370,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,89,34,43,39,12,83,2,12,54,141,232,80,6,138,39,52,48,6,1110,1110
371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,4538,1759,2212,1986,624,4255,114,624,2780,7205,11856,4085,284,7034,1986,2666,2439,284,56731,56731
373,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,56,22,27,24,8,52,1,8,34,88,146,50,4,86,24,33,30,4,697,348.5
375,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2190,849,1068,958,301,2053,55,301,1341,3476,5721,1971,137,3394,958,1287,1177,137,27374,27374
376,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
377,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,583,226,284,255,80,546,15,80,357,925,1522,524,37,903,255,342,313,37,7284,1092.6
379,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,786,305,383,344,108,737,20,108,482,1248,2053,707,49,1218,344,462,423,49,9826,4913
380,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13635,0,0,0,0,0,0,0,0,0,0,0,13635,13635
381,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3022,1171,1473,1322,416,2833,76,416,1851,4797,7895,2720,189,4684,1322,1775,1624,189,37775,37775
382,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,163,63,79,71,22,153,4,22,100,259,426,147,10,253,71,96,88,10,2037,509.25
385,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,661,256,322,289,91,620,17,91,405,1049,1727,595,41,1025,289,388,355,41,8262,8262
386,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,153,59,75,67,21,143,4,21,94,243,399,138,10,237,67,90,82,10,1913,1913
389,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1946,754,949,851,268,1824,49,268,1192,3089,5083,1751,122,3016,851,1143,1046,122,24324,24324
390,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1132,439,552,496,156,1062,28,156,694,1798,2958,1019,71,1755,496,665,609,71,14157,7078.5
391,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,41,16,20,18,6,38,1,6,25,65,107,37,3,64,18,24,22,3,514,25.7
392,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2689,1042,1311,1176,370,2521,67,370,1647,4268,7024,2420,168,4168,1176,1580,1445,168,33610,33610
393,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1341,520,654,587,185,1258,34,185,822,2130,3504,1207,84,2079,587,788,721,84,16770,16770
394,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,138.5
395,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2151,833,1048,941,296,2016,54,296,1317,3414,5618,1936,135,3333,941,1263,1156,135,26883,13441.5
